# normalized time series: rho0_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	rho0_r1__num_00001	rho0_r1__num_00002	rho0_r1__num_00003	rho0_r1__num_00004	rho0_r1__num_00005	rho0_r1__num_00006	rho0_r1__num_00007	rho0_r1__num_00008	rho0_r1__num_00009	rho0_r1__num_00010	rho0_r1__num_00011	rho0_r1__num_00012	rho0_r1__num_00013	rho0_r1__num_00014	rho0_r1__num_00015	rho0_r1__num_00016	rho0_r1__num_00017	rho0_r1__num_00018	rho0_r1__num_00019	rho0_r1__num_00020	rho0_r1__num_00021	rho0_r1__num_00022
1777896_at	10.6101241325275	10.5174518385379	10.8157185718007	10.6325586242674	10.7817549660286	10.9311900610992	10.7850422957679	10.8672188986019	10.7999883521748	10.8511742733248	10.6706525310463	10.8080120206245	10.6503714752013	10.7324303676628	10.6686504045629	10.820581531897	10.892971589913	10.9010024284442	10.9331350236296	10.9878437100172	11.0015725460559	11.0968877725222
1777898_at	11.8350957560835	11.9555225142087	11.8069072647839	11.8663995344428	11.8912801604464	12.0192284452507	12.1002120480248	12.1732810362168	12.2648896412252	12.2454657267591	12.0472705975265	12.099827106805	11.8990327771324	12.0049498914045	11.9664657400978	11.9959004596403	11.9017004289908	12.0236742065413	11.9276991079373	12.0441088011067	11.8684813190446	11.8934345572929
1777899_at	10.7663104431646	10.8076145673868	10.6283833290497	10.5235634774726	10.4885557456243	10.352101114499	10.602406376206	10.5669996597128	10.5129333491271	10.6286155852764	10.6397935322231	10.4628685069446	10.5838161865897	10.5857694954247	10.4150581333714	10.521698742674	10.5888063895872	10.4729335662339	10.6430015764596	10.5354029494909	10.7032722365028	10.5810313958542
1777902_at	9.04343837302947	9.21426173560195	9.27573328546145	9.28492072101427	9.05329870235705	9.15241778225155	9.11045964181918	9.11932733474802	9.15742033330832	9.13777198974458	8.99146559225536	9.19535417396462	9.08174751900569	9.03029972694524	9.24555173665036	9.13861034380386	9.11439512187103	9.36881911626574	9.16728322849992	9.19698302826271	9.19347724852414	9.20414213927508
1777903_at	11.2534210614421	11.1627745283106	10.8073615409706	10.7569614714585	10.5672417873187	10.602387983851	10.4328900761389	10.5072855123986	10.5540982908285	10.5965832365085	10.9115322080669	10.9602663829837	11.0037858941125	11.1034661138646	10.9469893924724	10.8732525812334	10.8617998013948	10.8503159491548	10.8676145120493	10.9281806567012	10.8261623998607	10.8953447598487
1777909_at	9.03793335787328	8.79380262660361	8.80950426149716	8.48506722671891	8.30772510614157	8.41654839831581	8.31844913196067	8.44867499988711	8.22423596265704	8.32655925819907	8.10824465733628	8.14155043926161	8.18356660913376	8.24560030960985	7.9940265971522	8.0543276616273	7.91652517603575	8.07652014189064	7.98623626916952	8.08342374077964	8.04202222228202	7.97278002223409
1777910_at	8.22553065345124	8.9006272880027	9.24062137955173	9.24319457086272	9.28641864282825	9.02389760843929	8.99482929810927	9.02417237477058	9.07053952017732	9.19385219267275	9.26470965430769	9.20096539789935	9.16172994008696	9.26419419231928	9.17649249728739	9.3021949762322	9.38634117162145	9.35579972677892	9.41056323187465	9.21993878349846	9.39894866756724	9.39268816508416
1777913_at	5.03957724500845	5.1408930714956	5.53636069061511	5.49440048864531	5.62751682563349	5.05723121755304	5.15732802914845	5.06026190813178	4.8436696960598	4.97729950365924	5.23181310720453	4.96059714673609	5.00104833164349	4.86316217147433	4.65329219465837	4.75836598514414	4.95478720300283	4.73663505748107	4.8347991387061	4.85995911217777	5.13057944277164	4.90279603080975
1777916_at	8.90874295901119	9.62692445648943	9.7487394370586	9.84318626853753	9.89766491419133	9.66572045647813	9.52018324140142	9.57990630853035	9.46942428457193	9.32521703847955	9.0834955795159	9.1744357535306	8.97529007746971	8.95035284655332	9.03524002235794	8.9106734834147	8.8973360439128	8.7050892446652	8.74559769257172	8.65829627319742	8.84313123661261	8.81213292641034
1777917_at	5.74602501343664	5.47301500015948	5.68523942669614	5.45485393989315	6.00293228345473	5.87813777042897	5.96074071255572	5.97980276221703	6.18111255243225	6.38123260209186	6.09633231439555	6.40763984486376	6.58720003247291	6.65110873449385	6.56325800541784	6.83935339797696	6.57597458807872	6.8625546485065	6.96494974212764	7.02206809158567	6.99262490642101	7.18720718849162
1777918_at	6.15402896045295	6.21037385488434	6.11959618080381	6.03633324860233	5.59404684706948	5.68466440230813	5.64339157531371	5.74258179712116	5.94650189155901	6.03280100278245	6.40945119141955	6.38956578920449	6.25848005110994	6.33174499578102	6.18593978859143	6.37518871279826	6.45238500560245	6.44270796729653	6.57581941513138	6.59902548361882	6.43480372502624	6.57286669012496
1777919_at	8.4158750986579	8.48532364507706	8.56737871423285	8.65375211285324	8.65540113149432	8.93164722539349	8.8082033104504	8.73870451186461	8.5398990793953	8.67618012971397	8.6056660497387	8.47111451205645	8.23408305818935	8.1632708919363	8.38578406731683	8.15133539405452	8.1596976561223	8.32496365926559	8.13951282291089	8.09236137448442	8.00321214640201	8.10126477687884
1777921_at	9.02795270260994	8.92649738500877	8.78844445564191	8.36167331119473	8.12788244768191	7.92141433912016	7.6596228808791	7.79249619397759	7.77680150040908	7.94405640143826	7.91900588925096	8.10498866820116	8.11038965126832	8.18326200875882	7.94046696758862	8.07719211271632	8.14332347961564	7.80359058342599	8.02759509926609	7.94625361348322	7.99208754661719	8.16034944041931
1777922_at	11.1588319585551	12.4068907164781	12.9445850538593	13.0088520656009	12.777841235476	12.1461030353929	11.6148560418635	11.6278617729307	12.2949678641176	12.9588254920542	13.2332433779394	13.1157246387175	13.1566650585827	13.1941286019965	13.2930686699953	13.4650971108614	13.5700213177755	13.6154949680136	13.6749934070442	13.7498889681689	13.7274775229731	13.7545942386913
1777923_at	9.69296751055628	8.4534729387425	8.05405135916758	8.24139635114186	7.67607851841171	7.58183720305163	7.70100269846353	7.89791114278824	8.08505102470697	8.39244307376645	8.45243805867844	8.83631470665739	9.18970197684243	9.3274860838463	9.36996925451884	9.36059668278505	9.4260835951576	9.59481313389695	9.72305952331994	9.89019795691613	9.91799831731824	9.91263193826038
1777924_at	4.70766043831027	4.90190813650972	4.46028360646606	4.31569591833362	4.37121831410027	4.41828114646983	4.22309817749753	4.26480483821566	4.32764220567036	4.36739480548906	4.27479550716589	4.31898574121058	4.23133193078151	4.36365060887053	4.20346768622548	4.34228664965128	4.23760407298291	4.36725030005351	4.26247755998004	4.34578895703764	4.26661307682181	4.28657253708493
1777925_at	8.64752398225781	8.66022038864029	8.78354261276523	8.84847107622129	8.92634316368411	8.94650841152873	9.01612007294915	8.90199644001705	9.00762378641502	9.06624570490313	9.21162624408791	9.11449280432731	9.0439310338302	9.00946847321342	9.17766939163924	9.11329681479376	9.08351998603831	9.10125279636698	9.09067892781046	9.18871943454038	9.13461136105979	9.19535306932539
1777927_at	10.474972417926	10.3751695672086	9.69349245354696	9.35277301500722	9.29081192933391	8.91653511308969	8.69488170252232	8.5937229880015	8.91413893306668	8.89783830983373	9.21098435952504	9.44802861501219	9.62139267256937	9.55792381292283	9.54752319951593	9.39784035241644	9.415132589564	9.27837201403407	9.23838658167903	9.2656871663851	9.2995807741803	9.29680729847047
1777928_at	9.22094726617133	9.41863793935376	8.94191683322404	7.9988073532806	7.42856760132837	6.77483508648556	6.30529323551704	5.98420302299658	5.99791956898398	5.57591359899419	5.85746955403932	5.44741606219827	5.44481964278485	5.49939198928344	5.34911048610884	5.44203003359806	5.14732318612033	5.36417496678014	5.35246072959206	5.42785097565639	5.57775455961886	5.40377671296929
1777929_at	6.7590131094638	7.11000452035104	7.01282522452918	6.97254375914394	6.81614725736659	6.96545014823449	7.05768984163785	6.76872392150793	6.78082740946706	6.648198300004	6.98566877178014	7.08442073476981	6.99000676879494	7.21109147209712	6.93795326322835	7.02239948337766	7.00320843277767	7.04409957043238	7.15916386703135	7.13979209354025	7.27961788867705	7.2670700699294
1777933_at	8.46677230487888	8.47690393125997	8.5834287380972	8.49339263055554	8.56000156337263	8.71591575160491	8.84079599158686	8.86222425246401	8.72794284097535	8.87856993812573	8.91277707841915	8.75711223293767	8.7249848679226	8.6858633761134	8.62399327377432	8.67961852115652	8.80872470279856	8.65863756056604	8.81248241261978	8.67371752745595	8.75054519455509	8.7540648290054
1777937_at	9.36268345690221	9.27806984077921	9.06465025822935	9.03773295190005	8.95442805749463	8.73233996006444	8.64803561608634	8.91665988113017	8.86346849456684	8.85034705456596	8.88805611040714	9.01798599779252	9.03974335128835	9.03898706795101	8.91116150052644	8.89958910310595	8.91753465271427	8.97204169687434	9.07796873888034	9.08631560991021	9.22438328145082	9.11712939314499
1777938_at	8.4983488467816	8.3893522261129	8.32839830972211	8.29132320100343	8.5079825942056	8.3241203581017	8.22386729628273	8.49600011849202	8.38520193032501	8.29959187028378	8.59137219139222	8.55235120487792	8.68685818381793	8.64641557653264	8.6360803929638	8.60146733427883	8.49600011849202	8.6147399971074	8.79342957064066	8.67693183036497	8.63936734811879	8.77251759085403
1777939_at	11.8303779988176	11.6233720373955	11.7251667727985	11.7961424837238	11.8062932022747	11.8302010128144	11.8269929501679	11.8125494593017	11.8148351831081	11.69307186366	11.557813503247	11.7648677377641	11.847238152548	11.7839920919082	11.7740320235919	11.7829388307316	11.8126669907982	11.6787101970652	11.6518044486613	11.7205027155232	11.4957719886912	11.5074507676793
1777941_at	9.33684156163858	9.14011087043225	9.47750601795467	9.63328244591433	9.79726469741285	10.0892867123011	10.2917555339535	10.5878754761664	10.8434992576187	10.8008746951275	10.6810797091278	10.8642496980649	10.7090400175232	10.7326294221015	10.7071015616858	10.7663946235972	10.8037496669942	10.8815379536018	10.8614804812725	10.9831478945043	10.9207312413513	11.0000087168715
1777942_at	10.0769478254971	10.116708924206	10.0205721157943	10.0049096406314	9.91560436680619	9.87149360138877	9.86185384915669	9.81971125721422	9.75411770559638	9.73524099026157	9.8005328999081	9.73153335160021	9.65127897304311	9.74423143897161	9.68057414153634	9.69274777662103	9.47382565621128	9.46750328204688	9.35515453970672	9.28848378188801	9.1150878452909	9.14079291082307
1777944_at	9.91112217782259	10.0439578598603	9.79676345968292	9.75929034048926	9.73141971840156	9.53142212499894	9.59021129592974	9.45581809322358	9.37093189692911	9.35475757348177	9.42279501458226	9.52375360465589	9.54070644806562	9.68354724981915	9.42363774396665	9.56612329051974	9.40503092848788	9.36727602377698	9.49375164970085	9.42934401716528	9.55001449006541	9.2650508533372
1777945_at	6.43928525773211	6.32731718283215	6.96421714053923	7.70084801757218	7.85500749470045	8.21372118934147	8.05035451600745	8.06909039326385	8.06581186011972	7.85088035616891	7.80998368866855	7.78887011126298	7.72917444149883	7.90618396912768	7.8135509746645	8.07011069832794	8.08977027687314	8.30821161623276	8.26755072044336	8.53559225779869	8.62471581463523	8.73462594728601
1777946_at	9.0461708142214	8.83185388522552	8.66616856332283	8.67709396866923	8.61673867629363	8.62283272039064	8.5768267521983	8.70997038965512	8.68978303746588	8.39046932218037	8.64301176816384	8.55995361103281	8.50560245793123	8.49562287161666	8.56967779505811	8.594584798598	8.50578686781521	8.52763556899183	8.60392309393591	8.61789260826509	8.53429600435053	8.57943964828414
1777947_at	6.79995989782229	6.86627494765917	7.00403911055295	7.04748561812193	7.23858697269161	7.26442244159872	7.37255583494653	7.44170635809802	7.50904167125633	7.23693213900627	7.12409706633786	7.23064466882921	7.33681297845894	7.47567392897592	7.44527171936497	7.52932387440545	7.54610814283161	7.65904468114957	7.63253090788058	7.76410512728163	7.801448514495	7.87438826782992
1777948_at	12.7355751473685	12.6707980542697	12.6115246475439	12.4156481184054	12.3746703814754	12.1775156467251	11.9892746150443	11.8696881580243	11.8419214640751	11.7833739547717	12.1470353097872	12.0486510681248	12.1527356940466	12.0969122262401	12.0701835467231	11.982277952454	11.9556204134178	11.889323152359	11.9289314502216	11.8974845722089	11.7716840738015	11.7707403587808
1777949_at	10.1753923961597	9.86325017494261	9.80122033890713	9.65013743666223	9.54027190849463	9.63526103854477	9.53771343248783	9.46875362740279	9.3927261098098	9.39610875740017	9.21454775023041	9.31626577832628	9.19468716839291	9.31969838090742	9.39146206136898	9.33290597114504	9.32745723127863	9.31997622124243	9.17013374241112	9.23351554345199	9.17032620851335	9.22618011364933
1777955_at	13.8106309669097	13.7356060750151	13.7075503801425	13.7138479624467	13.6059094966437	13.5896337288669	13.5132132588291	13.5006479850435	13.4736839200257	13.3848260572443	13.3365467264949	13.4628777417117	13.488486750279	13.4818827831349	13.5100598690614	13.4664828673787	13.427656753497	13.4037092877262	13.3768003621574	13.4003400389065	13.3581476445523	13.2995087305685
1777956_at	8.94582357654276	9.31211421864834	9.4679846002514	9.36879575558795	9.19466801377543	9.21699551457174	8.99836115762772	9.07531670196609	9.06955804760098	9.06579879191668	9.07391702566954	9.07890434460554	9.01891340622058	9.00670265787468	9.06628092311244	9.06558590687334	9.12827648838948	9.04013083487258	9.11157345665985	9.046963491574	9.15675871453223	9.1722836518546
1777959_at	9.14624208986505	9.97659213693417	10.2381160711203	10.2140258674796	9.94629532307258	9.63996163162249	9.38473766077807	9.29760382651179	9.39888669088961	9.43897327811202	9.45282326199318	9.51362776673564	9.46830992984584	9.35670694020587	9.19118316432643	9.30998020031004	9.34789451608312	9.34227413648339	9.52464073668032	9.28676794784444	9.43147644815528	9.28911775850985
1777962_at	9.61361815577487	9.65575069785807	9.75615459257427	9.72137119685242	9.7758435641824	9.81209825841957	9.81100872817363	9.85069262209962	9.86438896536592	9.8740227308962	9.82245485989129	9.97088142010732	9.91420465985136	9.95812702897016	9.74089372613324	9.9552251340033	9.99144977942597	9.90524555338503	9.93188751895722	9.86211327653645	9.99479309863166	9.82423450891741
1777963_at	11.1253990285284	11.2025746297048	11.1138295998536	11.1824545926497	11.210941376849	11.2433142357543	11.335582420473	11.3084842709995	11.3420722252337	11.3825431885684	11.3558774756614	11.4277697204851	11.4305617847193	11.4702729271832	11.4793763728125	11.5512385013071	11.5165815345039	11.6045052178942	11.5254722283313	11.5517928575425	11.468752781861	11.6759123965991
1777964_at	8.7817834908301	8.79278986353922	8.6522702343424	8.53333176574431	8.53074405491044	8.52341959786404	8.58226439275814	8.51929556346208	8.44621143061001	8.54239419125901	8.3875614573349	8.33678524514891	8.39692166217387	8.30977885575381	8.10419315701385	8.26517077315648	8.30933249878202	8.26789328726553	8.4096022488802	8.22791735605	8.42292887346165	8.29271480936094
1777966_at	8.27269986644933	8.3022867236558	8.40311462518096	8.29999412566133	8.51627693445747	8.64673876755231	8.68289195748069	8.76743602805093	8.76680086997202	8.75567786846777	8.68994873029173	8.62379802640918	8.68063885475038	8.58714173603359	8.40530827470729	8.54657293049164	8.57679546679408	8.48584230846903	8.61443785395364	8.48353853367474	8.5063258833482	8.58392802871678
1777967_at	8.37684741117273	8.61562765018264	8.33764533624322	8.09562327324725	8.13637824487868	7.8440834342137	7.82060662622357	7.77995917378158	7.8695939464714	7.82619984576027	7.7784727592235	8.06511442799198	7.89229725920221	7.8880794440761	7.78359505303358	7.71393521651869	7.76532530890969	7.71398649511202	7.64031257623178	7.72021903511526	7.73671823406631	7.79714256129173
1777968_at	8.30556247532954	8.4090944463237	8.52806289193122	8.46839607607463	8.97333801687632	8.91726100543696	8.93591842622292	9.16475002521891	9.05131672566106	9.15740224593543	8.99565636823533	9.0868376053166	9.01841890344005	8.93471948564845	9.03152595885431	9.07324462303884	9.13464950143731	9.12210277251365	9.2044951218872	8.95982848986755	9.0923520360911	9.17295088513995
1777971_at	9.87431881838527	10.7859748204556	11.3599115668812	11.5806149194707	11.5390532106448	11.5649827558527	11.4697224992756	11.333369407852	11.2960658709179	11.4312940309381	11.4478918160779	11.5087116507246	11.3613509440082	11.4141149843864	11.5594150201009	11.6390490313928	11.6442663311036	11.5953726999351	11.6969750871569	11.7042104445907	11.7663838040045	11.8610474976422
1777972_at	5.79836906330628	6.22021808519536	6.45626259711801	6.74570583999223	7.19645086162708	7.91740297752787	8.06995463257879	8.24167991563318	8.28060320384122	8.48825296444814	8.10380894015685	8.43054720747491	8.2066886909813	8.28185604512407	8.30411283241874	8.20937979155919	8.26835347543891	8.07834160987451	8.0914353644203	8.18239051353076	8.22620425128247	8.15462293410439
1777973_at	9.09678872943462	9.18184917810327	9.26453228408847	9.49790152632091	9.63159342821391	9.75400495446834	9.77589039581843	9.72924347231316	9.6413008250725	9.53069207020119	9.53220724828409	9.43601383727141	9.68230868370951	9.66373521497391	9.65468410853832	9.58340283141258	9.46037965472481	9.43353519147935	9.52430214384953	9.55691747796795	9.54377846922639	9.48333945299257
1777975_at	8.1365355456452	7.89743128131424	7.81837184657037	7.92105277927039	7.9696790685995	8.02567077629197	7.9707369879323	8.11117009484683	8.08124892975058	8.13539094450538	7.99306468555889	8.12954722959885	8.11051757508745	8.32242252775899	8.23755294792176	8.30534648357506	8.506976816506	8.49785465604496	8.38194021613693	8.44875411181515	8.45069265779278	8.58794207538609
1777978_at	10.7940352382337	10.6245408835464	10.3504359864898	10.1611184027159	10.0442780227391	9.85581872188267	9.67138084336738	9.53041545714916	9.70100195883282	9.70069790886838	9.89568647323883	9.82632241971755	10.0952150555424	10.0539632398928	9.80740777123956	9.94054593569599	9.82614324982375	9.80821582891247	10.0152071063206	9.87260956257622	9.98498224497678	10.0206794368987
1777979_at	10.9777763100696	11.1247808311214	10.9521025514957	10.8039196420737	10.7388491660987	10.6086986692813	10.5305838131273	10.4827758014262	10.4284364814964	10.4837769531568	10.4193091827831	10.4675353328844	10.5565181233175	10.5480379578172	10.4336158759873	10.5957531208865	10.4507245663924	10.5164020553022	10.5633043594185	10.5181122590585	10.3929047578019	10.4606748715064
1777980_at	9.92313467607339	10.2624460733548	10.5917390771917	10.5386884530021	10.561149758652	10.4206853933735	10.4345737983661	10.4181612492281	10.2843148476328	10.3502978790861	10.3924432573137	10.2549286422648	10.3190226676691	10.1633962480847	10.0687682868856	10.0025703339609	10.0304422490966	9.90908359505072	9.94654043012054	10.0090299114005	10.0006651927469	9.89858645306762
1777982_at	13.651621394929	13.6854616821602	13.663328328641	13.6103574777792	13.4671609623183	13.4991772536881	13.4116819231746	13.3587072749102	13.4374686490114	13.3818502497111	13.2699074529157	13.3783936564794	13.3682247431144	13.4862155428713	13.5544958511323	13.4791824285278	13.4257370166124	13.4796054424141	13.3851882194652	13.4176768079224	13.3803261134109	13.3851882194652
1777986_at	10.8021012077578	10.7069247887997	10.6817016858749	10.80557546976	10.8908058843054	11.0220244452617	10.9521230709623	10.8386689156586	10.8512657733568	10.6213592052196	10.4618826680182	10.5482689691377	10.5627197581811	10.4619888743094	10.5152290747119	10.4245587633935	10.2035565897649	10.3348951215401	10.184028894891	10.1785360616802	10.1330872865264	10.0054328034661
1777987_at	8.33682117974662	8.58343785965705	8.82737621168374	8.75502979499447	9.25079872740116	9.08648224202921	8.97933145480672	9.07001398846499	8.97917060285748	8.94751342683266	8.82954244617685	8.69803582935024	8.54318375536541	8.4410255063523	8.35638583712713	8.41821989689856	8.55099936996596	8.33336242873236	8.3926370114898	8.2019175604816	8.29781489122954	8.4069674585066
1777988_at	10.9536876753976	11.0243799467806	10.6450188378854	10.4168540567837	10.2526546836291	10.0864054654754	9.92184771364879	9.84117709731861	9.85483354142248	10.1537221979961	10.2214228055632	10.4680165174478	10.6748181067779	10.833600782917	10.4808947337801	10.706792740948	10.5729546691451	10.6347501297337	10.7796283681298	10.6646641226613	10.7811832023214	10.7407465450396
1777989_at	13.3812400917119	13.3761681768899	13.3131667755674	13.3577699570057	13.1670728820874	13.1628691194993	13.153649127643	13.040382474138	13.1130785515817	13.0340852244995	12.993890953159	12.9849165747758	13.1923491796775	13.2982339576742	13.2357122560284	13.2409905268625	13.1705054974095	13.1241067879826	13.1209465542049	13.1823458679301	13.1887132589096	13.2136874767083
1777990_at	13.0137171827838	13.0288318087421	12.9990255769023	13.0440565756244	13.0268486246792	12.7397664486729	12.9236637982823	12.8807718814265	12.8124422541259	12.5920542935563	12.5823104375365	12.5938669843644	12.9300946420029	13.0721689849461	13.0375966799988	12.9460108942731	12.7102137167071	12.8291086416599	12.6942630534613	12.8461859096952	12.8505071778684	12.6321731241249
1777991_at	6.83344524265053	6.92415642016293	6.74398544530911	6.66291869990469	6.75482253494681	6.81593864379632	6.66595703115164	6.68911452534462	6.54157243522358	6.63260715873416	6.78923656517794	6.55099194279584	6.57778774881664	6.62709471245229	6.82225467506805	6.93671813255205	6.85358109772991	6.8649004834957	6.76499130067908	6.78057627983859	6.89832376873915	6.98547527056603
1777997_at	8.71653903248471	8.6590875676765	8.56962718803681	8.70138722958376	8.56301933910226	8.69966178797408	8.77567587365834	8.75322106077584	8.80944457799353	8.74884683517456	8.74177936238014	8.72048770538878	8.82005900509046	8.88393087578148	8.79299476263475	8.67072112766671	8.74511400087569	8.73445112949391	8.66965423738469	8.76886310328437	8.77980250343063	8.69632739492222
1777999_at	8.3938020552162	8.39299725939584	8.53598086086673	8.81160881698719	8.64114665646695	8.6964649424062	8.91690365215278	9.14311645348067	9.06276104533641	9.08797295458623	8.90279288399648	8.9067147845855	8.93959344437805	8.77462238186198	8.75961614273051	8.73700988119422	8.59847773239194	8.5902717837506	8.42777050430623	8.62211754358017	8.52049161736611	8.65107458201709
1778000_at	10.6148973537118	10.7279687758479	10.7296328690439	10.5992111028024	10.5509793194878	10.3879731678854	10.177708792368	10.1479842346456	10.2672062168377	10.2278825278348	10.3205546114722	10.2553327258331	10.2044525571934	10.062859173462	10.2465717154882	9.96550588178368	10.0710998118681	10.0386467041287	10.0158029271279	10.0184982088507	9.85870975311006	10.0679086641662
1778001_at	6.99862283795158	6.70393004493008	6.6721008757232	6.43765198293999	6.65983907603664	6.52411116099207	6.62274208242471	6.49062841974558	6.37814012456292	6.38892554414551	6.45158434734668	6.38242079030719	6.3995704739881	6.40442597035702	6.48052343475856	6.4689430503149	6.00207259593936	6.34991987268815	6.26183935671018	6.23790488939355	6.36736248411108	6.52010090177522
1778003_at	8.14802631804551	7.87072469099461	7.83605381596856	8.51245100387031	8.99078133901655	9.84201497640425	10.0092306991259	9.97593471448636	9.98504179119895	9.86845037291731	9.69820676863663	9.87428276607216	9.90536674424843	9.95201268652504	10.0839906800686	9.87469571056831	9.84182252231557	9.81305132528103	9.7751543610829	9.74687555257379	9.75980549193504	9.80325165954442
1778004_at	6.12600720306129	7.1519149689479	7.62116574113809	7.97108935441431	8.39156002498964	8.27751192133731	7.77130929482245	7.80173751639314	7.71693214056029	7.75141921542427	7.95796606786891	7.86251971466318	7.82925046673036	7.71937859054149	7.82230738352123	7.90399702292498	7.85427447019509	7.96575573097636	7.85987331779951	7.92285995914276	8.21246749378285	8.30822436399842
1778006_at	7.66708227770065	7.29875859933692	7.84288219535117	8.33454583364575	8.75099982725697	9.17583899435972	9.38098883662548	9.61147854755846	9.73018581440253	9.73040680967348	9.5531590235006	9.52523310134644	9.33870398679886	9.22973967872362	9.31476194066987	9.41152092918838	9.58238504379798	9.5032524228355	9.47869035384734	9.42458822115345	9.43735239632211	9.50178807916894
1778008_at	5.49993174490311	5.60992644933827	5.81147796575312	5.70986537584918	5.79370107089551	5.78789926468355	5.75865339921519	5.82771093763793	5.97534198288466	6.09288768578862	6.11414016137685	6.02533150680326	5.99437606740631	6.23974118817598	6.01180719498103	5.97351844045542	5.98188721016994	6.25156343153418	6.2964508734129	6.33289571147285	6.18361589114369	6.38652058340437
1778010_at	9.21392095139053	9.39065713777546	9.0698957758942	8.59255851315988	8.45481103448734	8.3211883052387	8.20712478092702	8.23941624625541	8.03964411866012	7.91636490851622	8.15432680868325	8.13357083240193	8.01754810306409	8.01457468285562	7.91928837139243	8.07332086327583	8.09236257991793	7.85121774791139	7.8790111803813	7.84337578642006	7.94860826625249	7.96801658926525
1778014_at	10.2315421586759	10.0644387596588	10.1247172378304	9.97647285540721	9.82279017488064	9.96293552824966	9.7991375755449	9.825906776373	9.79886060592793	9.85530889916489	9.79818145201462	9.95598591280736	9.92042715051611	9.91599171862145	10.0083692295247	10.0746507619021	9.98282859230845	10.0807280477711	10.0777176978965	10.0506165221774	9.92453560095958	10.0234866654214
1778017_at	11.3662158898368	11.3273682519908	11.4507457881866	11.4953149607077	11.6549153814279	11.6456704492517	11.7998338464363	11.8942740999657	11.8567646041931	11.9106597139633	11.8192728333469	11.6924621514372	11.655978223561	11.486040702991	11.6050683030598	11.5826526931012	11.627092295564	11.6228469119997	11.7171747071187	11.7833185754162	11.7160184518749	11.79238394401
1778018_at	11.4797055766998	11.3858422973894	11.5096014740263	11.7026958115287	11.8263082596078	11.9622189111952	12.0701476143551	12.1291646956954	12.1422928448277	12.2355878555341	12.2201761969978	12.1524095996494	12.1511325387671	12.048829372261	12.0892857852948	12.1065352851426	12.1980028725214	12.1378409929278	12.1741630481048	12.2118220856715	12.2429395433006	12.305055425856
1778021_at	7.2771904648483	7.30243189327253	7.24891273176463	7.44690232251278	7.27580499582916	7.44631770068584	7.39678013526866	7.37697313339527	7.45884173030867	7.55202659499923	7.3127610559354	7.41310450627698	7.44631770068584	7.36624971717133	7.1674990950882	7.42869940444287	7.42552552773212	7.18725522375553	7.41615762302019	7.38949099060522	7.44631770068584	7.28769803167042
1778023_at	8.9831171868022	9.26304130207966	9.33287940627636	9.36593125132034	9.39303571694336	9.34701593154969	9.46222294586281	9.21594029813697	9.09419670856934	9.22941750003294	9.04780187202257	8.95484631906948	9.02065169194637	9.08494366533047	8.81730373014443	8.87791957833729	8.82037364313914	8.91892900290915	8.90448448721495	8.66685772695375	8.77146437501939	8.77947990128196
1778024_at	5.60844637309587	5.82876665006052	5.81119681563649	5.66074208437531	5.7205068221516	5.66642341162795	5.60799019191136	5.62275252003629	5.63631567316642	5.88302019223547	5.99628307525682	5.94450742565699	5.98740925236017	5.9034544550262	6.18994891164637	6.18131443704987	6.25713202432446	6.15824481280352	6.52262345314255	6.1755956750118	6.54450320945478	6.3699376361828
1778025_at	5.39065792328262	5.35940600167813	5.5008947449351	5.30651469169157	5.23401379380476	5.25653414966918	5.36106633327239	5.34001259004492	5.10525636669116	5.18636820037454	5.03938961617651	5.15779286159993	5.08330561275767	5.04804550699343	5.17367914063358	5.06132496927088	5.22490534768145	5.08435509343476	5.09010945294561	5.04715410327464	4.97723950739986	5.13405561498505
1778029_at	10.2966470128836	10.0951017865069	10.2252352135658	10.446097792988	10.5701480932471	10.958968094802	11.1081401686649	11.2149242901332	11.2935126850239	11.3186066818301	11.3899933186116	11.413671776085	11.3158672961398	11.2989383349343	11.1042412789702	11.0877003319317	11.2259776533037	11.261526639693	11.2735726897364	11.2968615579697	11.2251331372239	11.2061760995137
1778030_at	10.0031961270352	10.04295950378	10.1494533203736	10.1957992768631	10.2844347998046	10.3994453564632	10.3535089793791	10.4545249376003	10.4595922637251	10.5566234730995	10.5391918269413	10.5703708407591	10.446675171388	10.5281114946447	10.6440306704899	10.6904410933592	10.6444433804676	10.689196032449	10.6976094964451	10.6085951418758	10.6726818704079	10.7483780474414
1778031_at	8.73700967494658	8.63909436621452	8.47333792949248	8.39705782466817	8.74966624786933	8.88777953465946	8.855015144815	8.79007840983223	8.79518046264953	8.88570970827403	8.8544964347229	8.9255821425716	9.05806183209666	8.97306289366109	9.04065579949258	8.93466429690168	8.89542172457926	8.81229947706152	8.95268314345851	8.86307768320029	8.76631534641575	8.87606287369554
1778033_at	9.1227229686889	9.29016984195132	9.12554384337964	9.09984153138248	9.16921042167255	9.16286794693213	9.06810955804809	9.21269558631138	9.18518120839273	9.32317077372348	9.29328238921657	9.18485517001765	9.13844711008605	9.25438628256973	9.39527396227447	9.43365883874586	9.38799370239384	9.33807062200197	9.50938659411636	9.57006815131269	9.62078065991075	9.55745148257498
