# normalized time series: wt37d_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: RMA 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt37d_r1__num_00001	wt37d_r1__num_00002	wt37d_r1__num_00003	wt37d_r1__num_00004	wt37d_r1__num_00005	wt37d_r1__num_00006	wt37d_r1__num_00007	wt37d_r1__num_00008	wt37d_r1__num_00009	wt37d_r1__num_00010	wt37d_r1__num_00011	wt37d_r1__num_00012	wt37d_r1__num_00013	wt37d_r1__num_00014	wt37d_r1__num_00015
1779136_at	5.64639554979273	6.93516836428426	9.08239034339022	9.85771529566596	9.5521554887709	9.60676526449017	9.97451231344198	9.66650844151453	9.70472546153159	9.42439620671604	9.48313893352546	9.38616458541575	9.55623943125514	9.4895343121341	9.12004888132348
1779139_at	11.1805884920969	10.9717380747675	11.381440566769	12.01768159751	11.8353874819975	11.6198314829236	11.9200277503036	11.6818069113461	11.6776177693535	11.5942406958277	11.5350825196996	11.6942510737995	11.9808234619384	11.7333031239523	11.7720141970601
1779140_at	9.16142816787422	9.29688534200272	9.64978490898063	10.2018639164217	10.0584959413368	9.79512768061534	10.26034308015	10.310627944117	10.3128225110726	10.2924049643329	10.2338641220852	10.2029249140574	10.17818937213	10.0785113868314	10.0763306334843
1779141_at	9.12613764099428	9.02937116515485	8.82380130786224	9.14905949453035	9.16896172006284	8.91791241859228	8.91734061717193	8.97268373060662	8.58494340271179	8.68263833709231	8.45368864293947	8.89867382419971	8.85684115099518	8.83581819055188	8.67568242801633
1779142_x_at	10.3720682654042	10.2259874638938	9.82387672000581	9.94406506618591	10.0775691584647	9.85615051714719	9.91323339179285	10.0225320753764	9.91968788048339	9.90464987165163	9.91242521431696	9.91128403417595	9.67004932383247	9.40741056719399	9.87237751819036
1779143_at	9.92949449033605	9.39789589585724	9.95135981759793	10.0770337949087	10.2528897680151	10.0649134534977	9.79865514329164	9.46882750094588	9.29094648205963	9.21748880870093	9.04089422401788	8.54381805810762	8.28788719924357	8.07380379579624	8.02296840138998
1779144_at	11.6470321495201	12.5188779657459	13.1909421292596	13.1152969978669	13.1775460807036	13.2190889324711	13.2186518753394	13.3090270270923	13.3394672074188	13.3497233830375	13.4170054260156	13.3752210463712	13.4247321848093	13.4815683058222	13.4925790867181
1779146_at	8.68068024532129	7.76433697180441	7.52594959858102	6.83657285135607	6.69690890025752	6.66214372391065	6.65707919855577	6.76713832321318	7.00554295045334	7.35883406692698	7.29512085172067	7.03659931933958	7.35258267282242	7.10900830153284	7.42811814670882
1779148_at	9.73809671611149	9.49456267461744	9.59423506149895	9.55899153450964	9.43509848882534	9.22352118200252	9.48503638861956	9.52927037202025	9.43989852076	9.42326122264859	9.43461485702234	9.37701955257029	9.30412471019295	9.40452134960971	9.26562551607563
1779150_at	13.8401903734323	14.1473120676073	13.7619378013091	13.1968443804271	12.8813109804105	12.5831528104384	12.6486629023855	12.7728669505402	12.9846294549718	12.8211136752485	12.5916888610982	12.5775669028839	12.753328158127	12.5871184048997	13.0547032355024
1779152_at	7.15207874903183	7.14754786647345	9.05105636978388	9.30744049257661	9.28110422275126	9.80317935608631	9.49770314174188	9.52542259456215	9.53273398002204	9.68236112825798	9.75113187216891	10.0774901620229	9.90460096122013	9.87235103665345	9.85332358505023
1779153_at	9.25663531156394	8.94394149426183	8.82145854002467	8.43584496628605	8.38407752325219	8.30844198565374	8.70025862923301	8.4770591135453	8.63406154860746	8.5252294719122	8.5860519198	8.55769764097954	8.77887740307343	8.69541223027833	8.74832186715306
1779154_s_at	13.806723340363	13.5182835552182	13.8577728769825	13.9679817335283	13.9891869735619	13.984688122112	13.9939991271485	14.0389572775739	14.0074056325694	13.9972471614897	14.0191477309974	13.9915506890853	13.9914404221373	14.0040911752019	13.9498410010053
1779155_at	8.46683316574738	8.35497093958281	8.05933062560846	7.35851108581868	7.63027099451748	8.23099780319674	7.69890526723457	7.88881939614007	8.00136144912979	8.30177578729357	8.31726399734185	8.26910669959868	8.42693274956175	8.31701472709991	8.48945022071774
1779156_x_at	13.2469732576648	12.9249442676024	13.4795839005666	13.6125974495747	13.7479310909125	13.6814097025821	13.7400749835821	13.8266975139832	13.6580430549103	13.7522848154693	13.8193457887849	13.7665813963756	13.7943697904831	13.7878897480815	13.7583389885694
1779157_at	9.90394190485015	10.2550652027053	9.54768002432231	9.42519914993994	9.26709965728273	9.33664826888204	9.42034681056456	9.40135500499204	9.27362104581579	9.27061115712171	9.25286589039084	9.35525673439118	9.50401838023302	9.34325503259634	9.5143889906256
1779158_at	11.8328221422876	12.5704234738839	10.8610566755808	9.30228768766427	8.13682098572641	8.02213545703856	8.31975168924568	8.0328714432646	8.12267128435058	7.74104192497241	7.82733055883137	7.94564889741231	7.90988008805694	8.0857593243607	7.72065493958565
1779159_at	11.6245572914133	11.6637777953037	11.2647449323776	11.0448077272469	11.2047946814393	11.0154075837462	10.7087743926404	10.6714841007371	10.6491600974867	10.6817024205354	10.5509424714846	10.4867558287274	10.3632011648475	10.5533865010011	10.5423046112424
1779160_at	10.368715726952	10.0488841361579	9.82018734144403	9.9994373158698	10.0377947733224	10.1296616301583	10.2384185664492	10.1799650852226	10.1559794622868	10.1257829206494	9.97888236268135	10.099204025244	9.78505858049921	9.68202319290081	9.90330861136047
1779163_at	8.73826975209635	9.22309016896842	9.10626231482203	9.10602484962479	9.01450865016214	8.81361327816402	9.0342936516677	9.35601079236447	9.11380831373465	9.06251026503139	9.03177539728039	9.20841662238024	9.2036081879795	9.32165990232546	9.10858991797577
1779165_s_at	10.5075580217489	10.5558271235961	9.28362572113401	9.77122802081198	10.2534553405739	9.77828561625771	8.55827784231925	10.0731417275423	9.68264931193284	9.89427798801905	10.0028052452841	10.3847799923842	10.3370080391575	10.0123985947517	10.1496758938799
1779167_at	9.48513385010963	9.7070253503346	9.84962389965207	10.2882695744975	10.1768757186662	10.2974381992488	10.4724003454535	10.419143787041	10.2807238558754	10.0644141764206	9.99418552581722	10.1748027094056	10.1977760269278	10.1159126862475	10.0764964132729
1779168_at	7.90237997888047	7.51720220545095	7.51454139064103	8.25017347548914	8.09324605810734	7.35332009347042	8.09768384720902	7.90810784037575	7.83558523953645	7.83655367479376	7.37981812140747	7.39295566212568	6.92115424946173	7.04529102285496	7.16383847775094
1779169_at	6.15851833478	6.86623292716329	7.92394733740956	8.04127804858712	8.03047084146761	8.10198571839859	7.98489573607974	8.09717733497733	8.05776765562356	8.24400425612498	8.49069301682914	8.35697745417593	8.17734977088811	8.30296722993772	8.35541209268432
1779172_at	10.2666329643466	9.86892362951428	8.99597332387892	8.94486376692928	8.78589647791883	8.71718259932321	8.99476438226263	8.89461894788501	8.95927687337663	8.74278052643347	8.65056228489525	8.84954368509905	8.78077904385099	8.87779270450848	8.59337847685765
1779175_at	6.95538832519085	8.0303534614423	9.1986752028795	9.2137827029172	9.2727583035811	9.4843270677109	9.27530986548222	9.35090462082649	9.25754810512537	9.29144264730829	9.30439131911081	9.47106494499001	9.31667267186017	9.61297536363665	9.23631525701635
1779176_at	11.8004016371991	11.8832160495762	11.9159601894666	11.6492234639846	11.5599353836355	11.3511700027847	11.4613277258544	11.620788574186	11.6607176959612	11.7363672315419	11.8633589806456	11.6905011183169	11.5415126550247	11.6190796712391	11.7675884805521
1779182_at	10.5104579020927	10.6283564531641	10.7274654751269	10.7372207444901	10.7462076637743	10.7815838735316	10.4463848488594	10.585457278383	10.492060375335	10.5504293795303	10.5448246444062	10.6320796513801	10.625272315364	10.6410162266869	10.6031715885526
1779186_at	10.3313454088785	10.6600405321704	10.6275297671498	10.90422743127	10.7132775218394	10.7758006810784	10.8068626923606	10.8565026419903	10.9226451939379	10.723872187783	10.6746336837782	10.6844225855335	10.850909770766	10.6471855075494	10.3294845734146
1779191_at	12.7437774133578	12.9744345784602	12.9475016827488	12.9222798987786	12.8951675417962	12.9451664934825	12.9165383003364	12.8257194330111	12.912478429879	12.8477824368351	12.7422442406541	12.7246068987112	12.8050827253749	12.7754233398367	12.8287180704937
1779193_at	7.98476409822494	7.79924341992495	8.1117327152201	8.36878357435332	8.12363929527619	8.29427685699588	8.45368702460951	8.5334442207099	8.50055245184593	8.41572788895603	8.0908283273154	8.13014962210263	8.11985572098302	7.68519916928242	8.23507468318238
1779195_at	7.68584913404827	8.65067707914291	8.66532356609317	8.2533127508244	7.72719919360453	7.10792069223989	6.78244626353072	6.08285516187472	6.25144110095626	6.20625635831	6.43207230058792	6.16076654897014	6.13063729458968	6.16084262250439	6.18373237975875
1779196_at	11.0031206164223	11.73062978169	11.1915362632509	11.091924793309	10.8358543526323	10.645987726062	10.9891273509458	11.1119082832299	11.1620859828414	11.0245107879001	10.9246593259814	10.9459926424691	11.1588130148061	11.1750002039632	10.8885672245362
1779197_at	11.9442360436602	11.9645760260868	12.0898661106541	11.7586255684374	11.8931235882255	12.1225398516666	11.7859871343456	12.0038156511117	11.9842779687675	12.1338076592595	12.2719786628608	12.1615052987328	12.1752554622791	12.2651847479564	12.4047107475149
1779198_at	11.2379568633096	11.2883861015262	11.0726076036048	10.5084125825517	10.849768859286	10.7205155130793	10.6982265320999	10.5711344799304	10.5691337233909	10.8005833431916	11.0089093880822	10.8873190026181	10.497333372438	10.7398713467434	10.6475188574866
1779199_at	9.07564894259322	8.97647817130409	8.92287975258217	8.31432622677574	8.238370412761	8.54175277863244	8.74878460021219	8.48666187557026	8.71917364505939	8.82960590673038	8.89867326813835	8.80315066490601	8.78643179302103	9.00534779308158	9.15734094478875
1779200_at	10.04269051256	9.82723748994871	9.69956482365967	9.6927201255687	9.57090833290962	9.88962839945428	9.44246917741756	9.71532056947154	9.78137806822025	9.95508092506075	9.97966317236417	10.2085822831922	10.2773862829371	10.3344779195396	10.2120603628634
1779201_at	13.2002494883224	12.8427944468582	12.6403194381828	12.3163937225412	12.4499541229992	12.5105576252932	12.5884770182276	12.6582338560129	12.4722166373454	12.6062813375124	12.6301445708623	12.6330849153142	12.5313140121888	12.5772095842485	12.5888655817526
1779202_at	7.51627250570693	7.16779691242463	7.23955675957235	7.7068380130259	7.8471960016569	7.06643255036412	7.86309704385661	7.30222155360963	7.17916999438319	7.23162346155647	7.1209120202832	6.70713292627634	6.81581168334886	6.70646550361469	6.79969209181995
1779207_at	8.1521656729116	9.02963161912976	8.96585196436269	9.17172518586296	9.93810493379016	9.73317812437127	9.69954161429788	9.65276130365068	9.51682091215088	9.75544549007861	9.61239166383426	9.88938858894828	9.53211582166802	9.09218357521543	9.31188149929458
1779211_at	6.78506218656022	6.67199917892708	6.33188127732513	6.15029487649804	6.21897902722996	6.24877966182225	6.61955240014497	6.4139842003676	6.35321799272115	6.20257178008963	6.23599454383093	6.01884277721768	5.95126401784001	5.99032402798893	6.12413681076548
1779212_at	11.8863157929794	11.5737365612072	11.7028057225369	11.3812333639893	11.4263391455947	11.4437793189701	11.5351810710027	11.7197547906645	11.5295029440436	11.6508770168894	11.6417200802173	11.627459571342	11.4116973687614	11.5580985329692	11.6844516986555
1779213_at	9.14319341333446	8.99207925136442	9.04800075794538	8.75714578983617	8.99903389575039	8.8144513100733	8.56198457155809	8.97983080319134	8.88158747245574	8.99930258212448	9.06669017040862	9.13923524649491	8.97032697846127	9.08168490116007	9.16891276517856
1779214_at	9.93573781840158	10.0831207028769	10.2921376602312	9.76491435082932	9.88757286858005	10.2269182735678	9.70976543742285	9.5105204741567	9.59625936130892	9.65254203908599	9.63381214793537	9.94514845777732	9.94531863774677	9.90999384262916	9.8432395926515
1779217_at	9.51767614391329	9.5071896650678	9.76319404054441	9.78076291243554	10.1496049824532	10.0761461998114	9.710987774881	9.8758086617062	9.96421888479287	10.1160437268358	9.99485451587132	9.85529874865986	10.0410149348633	10.0817668956794	9.97660010981842
1779218_s_at	13.4644753443961	13.3068765954935	13.6478196127303	13.8411347495674	13.9071297105023	13.8641764372397	13.9617351634526	13.9037849136837	13.8902868784991	13.8914437486253	13.8965499803013	13.8998382229256	13.9094508818977	13.9079688933332	13.8609808739357
1779219_at	10.2778435697562	10.22066441078	9.90120254433976	9.38958339306015	9.36037072185837	9.3418002702491	9.28685482708028	9.65578062236282	9.59837203929517	9.67197083002903	9.80362094160705	10.0795345684404	9.96041160868293	9.97756270489653	9.77162363534403
1779223_at	10.0555273139892	10.3680248383578	9.78142861916255	9.31734143216762	9.13217566087526	9.04979100720682	8.80908093314341	8.95996809502732	9.04909817024868	8.90293307690981	8.95286201423385	9.06367179975131	9.27957773067001	9.2398311961602	9.24440747482134
1779227_at	4.97831177034157	6.40044554351047	6.80445006632204	7.23979811566107	7.06930396947924	7.32879100354733	7.28740588991342	7.37000227688011	7.28628372675911	6.81927969810681	6.98170146143882	6.92561426892256	7.19149857961657	7.11658465429468	7.19457567508399
1779232_at	8.12619430011225	8.34346213691636	7.56095155664336	7.59308605764779	7.54934237802607	7.77574458192869	7.80057236169633	7.87907294423361	7.89560329821494	7.70959837508046	7.60100314013119	7.79242726707757	7.78059768163161	7.76700299362122	7.53918559317273
1779233_s_at	13.9423692947966	13.8553328577266	14.0935131502586	14.1336245909588	14.1423774608326	14.1345483909964	14.1490978108455	14.1489486108989	14.0948615899437	14.118852129915	14.1270353385579	14.1194117687518	14.1298882916787	14.1234894128419	14.1033483241539
1779234_at	9.65872311869006	9.52679648221793	9.16756842658633	8.85183644849837	8.70421315961678	9.21689526033261	8.97283384621689	8.95416726853819	9.06691015653662	9.00852470070067	9.00487770734866	8.94589684496674	8.94969966490678	9.06722042104784	8.96780414149694
1779235_at	8.00542654018456	7.46971558661176	8.53586644549661	9.06498456673462	9.1089967938882	8.82934676299218	9.09306996966575	8.19162883123032	8.43000606665485	8.48547618187835	8.17437636918875	7.90777322631077	7.91190245368472	7.83952587508826	8.10041102775008
1779236_at	10.0978284380615	9.42329590355506	8.73635804978258	8.7093436930157	8.75734631957867	8.79031834383454	8.79397551542928	8.87787891181781	8.9805756905886	8.73459354229601	8.99373439986979	8.95744042934793	8.67759271911045	8.86989836312354	8.65141701233856
1779238_at	11.1944444414415	10.754833291803	11.3521253319483	12.1399777000835	12.0108498127441	11.8190360465507	11.8489052756628	11.7842869205446	12.1049171447697	12.0414182728855	11.9438437171186	12.0048850531985	12.3481917788586	12.3074757187071	11.965538954132
1779242_at	9.1021726471953	8.94765055440815	8.7522840621932	8.59356303439518	8.41043409916701	8.82752779738027	8.79526674566819	8.5596055303849	8.74841476883562	8.64846247153062	8.60074798163515	8.68279718493428	8.81291902491484	8.88217184754242	8.87521948724794
1779243_at	9.4377522973211	9.6451072875255	9.55024220675216	9.02416202956955	8.97158900680048	8.84374662975237	8.58628394649505	8.79609175619584	8.96875688042028	9.22456326242213	9.21034572844514	9.1585649559169	8.98706774509486	9.24653227274904	9.26750037332412
1779247_at	11.6246522720544	11.697674906457	11.4690891573577	11.5125703781566	11.3677841852358	11.2159908717791	11.2761577388771	11.37641877201	11.4884572027517	11.3416474471008	11.303191686992	11.3601818917698	11.7156924461519	11.4529115715124	11.3874833773209
1779249_at	6.55158813984311	7.70455011881043	9.64642450324068	9.67868432744576	9.72743499119613	10.1651223073485	10.115260091894	10.0577150620908	10.0579687291575	10.1987508491705	10.336147208824	10.2884443365202	10.1849920217826	10.4102480537446	10.3118245784534
1779253_at	10.6689356983419	10.7483349356292	10.4094096104874	10.3485719169271	10.3634523333394	10.1767181785388	10.1017202675681	10.1892116472472	10.1774721191083	10.0824879858418	10.0288729513324	10.0433342882957	10.1448830555837	10.0553898186088	10.1515230916703
1779254_at	5.48408815953463	6.01689978553542	7.08605505908243	7.65304356472043	7.47528224909078	7.59954287557597	8.18477060768654	7.90276090457645	7.7043095489505	7.59917613783439	7.44963245376189	7.74980716458497	7.61836981590895	7.37695892213202	7.18073073460677
1779256_at	8.96381329499618	9.94413221936286	11.569291859039	11.9154437364372	11.7592309070721	11.6270267932227	11.6478450252426	11.4547174694642	11.3075168566279	11.360097759682	11.2491308776796	11.1645833519314	11.1423662088817	10.9247580486643	10.8856772239499
1779257_at	7.66173022045663	8.41050447812343	9.45929429505346	9.86707033682691	9.77357202366425	9.21478401806706	9.15342728927629	9.71292127604403	10.1042369278898	9.95722496037696	9.73732217490627	9.44605345567075	9.71854434017213	9.9817545066505	9.920759484331
1779263_at	10.2366657709262	9.6908051543854	9.18026759644159	8.80630304298184	8.8946909298374	9.37333645359337	9.05516191559364	8.74818154909372	8.52487012345381	8.56697008213671	8.74923520754149	8.66521932391255	8.68130212198249	8.43561380810592	8.84201649847093
1779265_at	8.18064355450674	8.19334583756953	8.74451644645933	10.006744459472	10.1025206128766	9.1334203460242	9.50280955501315	9.9799192209763	10.0079731006405	9.86976079842847	9.37427767868411	9.43160126321036	9.09491947513482	9.46696643346202	9.29850858691288
1779266_at	11.3505322862661	11.5517871723062	8.56739980553108	7.45553732335914	7.08588677910685	6.73966618108302	7.18720718849162	7.00989299930608	7.31434675478801	7.16006613706385	7.10296866616088	7.09342721012916	7.12654504952099	7.04002173584655	7.10133519457055
1779267_at	6.54662232487651	6.69286408393213	6.20017675828008	6.23173456927764	6.34409056329043	5.93338127942034	6.33974956271604	6.11653629821574	6.35670788490614	6.13788254361289	6.06467698267267	6.27672129443975	6.13294918742722	5.89534769322793	6.10298272320798
1779268_at	10.3856102352726	10.5011956751493	11.2378008839024	11.3372899412112	11.405602566224	11.7274719311927	11.8840949074454	11.7331114720815	11.5136534567669	11.8270321894265	11.745095289011	11.6479757620467	11.4356435822635	11.128356647967	11.7450878774051
1779270_at	10.1892683400387	9.9702347210783	9.5410901618813	9.82230516111736	9.60981112417149	9.55278042083379	9.52347427259302	9.67286201363952	9.6663167557525	9.51323772799316	9.51050374815098	9.53280443404249	9.69483589843014	9.58366674499285	9.47954147457774
1779272_at	9.13478915396865	9.31452847855712	9.2860508688377	9.85141080848694	9.40198961668968	9.07488218006012	9.81934740668352	9.52895363867299	9.74734374807229	9.2552234936945	9.09746050238946	9.02784031364299	8.99233384749313	8.95786053236763	8.82582257851786
1779274_at	11.3956293669429	12.0656241587978	11.6135677230901	11.2075686143898	10.8666589418075	10.7751115904842	10.8183631031551	11.143691612212	11.1952110825092	11.1185761856733	11.2059214591352	11.2597980827623	11.5148119575427	11.5231809660831	11.2799337435978
1779275_at	13.255645334351	13.3198633049376	12.5887876394489	12.4207135258841	11.9396824166244	11.4113762045509	11.7343029275597	11.9677613733286	12.1243151514654	11.8997646438021	11.5849057245951	11.7288056253513	11.8368482835144	11.8376032954519	11.3654007919521
1779276_at	9.39154237350652	9.53378481625977	9.14835128597757	8.64844822747553	9.2460166453521	9.92292883029336	9.50454107765957	9.8153833357931	9.34335268488162	9.38954869182078	9.73126335374713	9.809575578922	9.79535281945271	9.62659564927925	9.71568686677282
1779277_at	7.21658790043799	7.45969544736043	6.47850453329785	6.83019680351536	7.08617629824122	6.56917673932459	7.0877133707818	6.58088574689414	6.70052563889506	6.65913222730834	6.80598423049205	6.51468476305728	6.16714762526494	6.40498226070798	6.20762018588659
1779278_at	7.53985911963119	7.16893164798033	7.2892623470353	7.42550890965751	7.46616488812244	7.77345520689495	7.82622520515409	7.74115490675729	7.68298469703895	7.76229779208056	7.72616375099772	7.8578515433479	7.87449066374523	7.99200296920618	7.79802037320576
1779279_at	7.40592170264354	7.80883460828755	8.08077606516415	7.82746755247865	8.09775027218672	8.93479550219632	9.01106648039369	9.03178928227909	8.9405326893783	8.93083143721128	9.11977983523567	9.51412012304413	9.63199076791052	9.59578636480053	9.48178936793934
1779284_at	7.18015126992442	7.81512457890884	7.48402310369657	7.32920837144322	7.11001733140984	7.53283987106889	7.17389796772194	7.38373441027161	7.3647394750399	7.60096959028029	7.6146734022339	7.55862048835347	7.6669235986008	7.7479278134915	7.81718866160246
1779287_at	6.93996347073221	8.45143105266396	10.2178153139573	10.6012556145648	10.6051247062993	10.8387678703029	11.0356995886398	10.7302859727514	10.7735149593006	10.71385456395	10.7083844665551	10.6780482374143	10.7923391458514	10.8281461758566	10.6900556977318
1779289_at	5.16361781803016	5.01601089487056	5.10908344226393	5.11893498702347	5.09297878727262	5.20263294858894	5.47302914375323	5.33841766451671	5.10559378721853	5.18885000077384	5.09170160216273	5.27828608892067	5.14608207843087	5.07840092433449	5.03378203463114
1779296_at	7.28658799649436	6.80421403120652	7.24763154446856	7.18727503711872	6.85408377480319	6.90410181685156	7.27408130203469	6.94610026912892	7.22907811102144	6.83641253100826	7.15175571848251	6.93054396658625	6.85264521391152	7.06855013817256	7.03641752141939
1779297_at	5.77319331308692	5.9162478184982	5.71482828607695	5.38619551571725	5.448863428363	5.57568071961966	5.44828678387486	5.39723847098319	5.46092214602443	5.4088654631891	5.39245027972282	5.43185920330137	5.40928952509639	5.35993901587189	5.54612300617613
1779302_at	9.15555984885401	9.00917631432964	8.8706171876875	8.62280419334797	8.75999006466589	8.82918991966986	8.84269156488547	8.87606979627589	8.96186771943018	8.95779917989579	8.96294094990435	9.1600818090859	8.88284059329276	8.97095138020419	8.92037159478109
1779304_at	9.50294079450564	9.78814953511397	9.58625779115784	9.7254651430177	9.83720638889175	9.55973694546153	9.86613260619075	9.75071288546648	9.61995575277906	9.45593165895518	9.35820703193142	9.35954530407917	9.52681945669228	9.2435297980867	9.20007858501718
1779306_at	7.43975500315324	6.2001784785777	6.374192753758	6.23806976750207	6.13304154863329	6.33900757977903	6.18528906106124	5.92307995935034	5.90003052815182	5.94118397588035	5.94535104036724	6.10231623262031	6.08256815614065	6.19543541481398	6.11863143769688
1779307_at	11.665691785117	11.7025673814246	11.0434889809498	11.3978035703764	11.2901007367163	10.9333254083771	11.3476577616373	11.2991997203712	11.373447385667	11.1528153520398	11.0642329531458	10.9612759364858	11.0219836449902	10.8603530694068	10.8150840356743
1779309_at	12.0127965075883	12.4848097524211	12.7013583842295	12.8904944819291	12.3275823034148	11.8277929712969	12.3285323765831	12.2530134848043	12.2383000203082	11.8554200666494	11.5931568874543	11.5297546868376	11.4809791426741	11.3015260681452	10.9892500562595
1779310_at	7.77915053223091	8.25857227033306	8.42413369468083	8.53594740480525	8.33872744270362	8.44238950274042	8.49598768868011	8.39540671545553	8.52331692977731	8.22397402164591	8.29532580267052	8.51266067899106	8.58717743861216	8.78849959548951	8.57485682992339
1779312_at	8.40506320766162	8.55701943312956	8.09251465664228	8.57802145126127	8.73101670291326	8.48329276714125	8.70664273205387	8.43626224012586	8.28350591650119	8.29373770263785	8.23649668165392	8.31828343783555	8.3718640722602	8.43164241117356	8.21540353936429
1779313_s_at	4.62362841986323	4.65633172752277	4.7427962129555	4.62466183563843	4.60539258798945	4.60998541437346	4.77308339469215	4.57467680734604	4.74985664350858	4.78804862773016	4.67847081983674	4.79994921506532	4.6479375525758	4.65556906545779	4.68837439475264
1779316_at	9.53547967482869	9.28148025189657	8.80926146191812	8.98093182510424	9.06209244389574	8.76047775838114	9.09595638643271	8.90235434298578	8.82769168276048	8.87642297402635	8.53607659278215	8.49536982050401	8.32077922820908	8.30368726117863	8.58131634708287
1779317_at	9.36578475155661	9.60676363591784	9.36792881633566	9.29058524574047	9.26582179635769	9.28603760460939	9.33725325393335	9.66993436303721	9.6741581675246	9.68502463701131	9.69108474230817	9.71632088173996	9.60480649132323	9.87063959031136	9.80263362769207
1779318_at	11.1681856470543	11.8494071248153	11.6800851422659	11.8557785570596	11.7974752495071	11.7893700656522	11.7205540928791	11.5615479484652	11.7133754771417	11.543435788127	11.5291951856779	11.5233112981619	11.8579000021093	11.8847757614706	11.7356981058057
1779319_at	5.16694329177047	5.24375128174147	5.15254681259214	5.12528855053365	5.06791716735837	5.13624454102981	5.21661097122802	5.08336953749206	5.2123487247647	5.00090947712863	5.06991765541729	5.21989711887079	5.2424611313755	5.26905628241086	5.1211610244793
1779321_at	8.84170221966379	8.9047808347179	9.20538694244653	9.09154854052528	9.22799597955205	9.00643009178595	8.73174006527723	8.63861723937912	8.94871708134375	9.08210865519541	9.25644780633275	8.99630765189573	8.90623913216636	8.88995440341057	9.14205774017614
1779322_at	10.5197880675037	10.1830006135154	9.88472870597538	10.1149541622651	10.0398657888724	10.3467168460276	10.203110937798	10.0618708543917	9.94212773236595	9.91947940574245	10.0244957398964	10.0579990162059	10.1069800514504	9.9345249137718	9.894416447619
1779324_at	9.05635682736949	9.62627251876229	10.0993020089293	9.82134234606959	9.99071812421696	10.3568953960018	9.94701538865481	10.264171504749	10.2010907162706	10.4474223227452	10.6553874705022	10.5927490694951	10.630756137031	10.7164931918492	10.615037308922
1779327_at	5.05575216801977	5.14012281602303	5.05138409740821	5.04463075131731	5.11640004067346	5.04538888123247	5.15291160041639	4.90819702572803	5.09850323051115	5.05359035532027	5.01466991053133	5.01951997614099	5.10635498110058	5.14562466125052	4.977151410227
1779329_at	10.5276895133519	10.2122413442787	10.1558675656108	10.9201162698516	10.7815248905806	10.2309700235834	10.8856176502973	10.9785957455891	11.0399605592738	10.7525366934752	10.4418912502646	10.5683863653723	10.2824928334223	10.2378131902737	10.0033262174607
1779330_at	8.0784115127456	8.28466720539711	8.44697223429942	8.47082071752704	8.68772633156011	9.0044664183576	8.61414674068464	8.12146615885318	8.25876595336418	8.38865405148735	8.27871134852857	8.24777273201149	8.31438682576943	8.4303955837394	8.49017093326454
1779331_at	11.1066998864418	11.2244237878951	11.4100250526909	11.3970049403899	11.3485084560891	11.5328697578898	11.1135138158821	11.1516829342786	11.4069722290087	11.4376250058655	11.4968416225849	11.7261399857099	11.7399796181105	11.8257182624687	11.6857463719798
1779332_at	7.15926603086887	6.24236115709544	6.42759945895522	6.23630059665779	6.18545566113576	6.2469316347578	6.41714458282849	6.27285608153248	5.93982890074434	6.14688519748332	6.34580592863603	5.91017528755376	6.18387815725059	5.94663333182056	6.43629131860004
1779333_at	8.80602325538801	8.6237468917076	8.48139149389526	8.49162337718939	8.53722282362369	9.59903928147743	9.92151181492926	9.62505792052453	9.31047689958438	9.0799749881367	9.34941551041172	9.69058444318516	9.66690026202777	9.59791075159008	9.38907524775789
1779334_at	10.0438425601124	10.1179968756271	10.9415872539705	10.8892287958859	11.0639257357699	11.1707661446293	10.9269258425855	11.0610651337485	11.1633106178761	11.2264625463131	11.3142585965247	11.1757514207325	11.2570227578239	11.4045082264265	11.6067758345286
1779336_at	9.46155658527679	10.2475116356843	10.7629184523066	11.7996584442281	11.5902611087073	11.2497401422101	11.7166773472953	11.2828505700072	11.6148000107928	11.0074200925008	10.8688611580512	10.8410948913823	11.3356150037059	11.0478757510481	10.6934038651268
1779340_at	8.87323507732206	8.97819838403777	9.25128736129935	9.36296024612685	9.24432162791136	9.06015523419171	9.19022706244338	9.25146422371476	9.24977503342937	9.11990564501392	8.98231313174452	8.99684366397103	9.20674936977472	9.23827837678286	9.03564710562318
1779343_at	9.28885692539621	9.3292116078722	9.00744641720391	9.00164209656084	8.97840892797471	9.13898450198259	9.19608079316532	9.0587610698421	8.98445100107738	8.83057027249248	8.80193839502357	8.93143578137446	9.19534395293992	9.15946168819282	9.08653816859967
1779344_at	10.312633372721	9.60562448386623	9.65618848237995	9.767167016876	9.83140972733466	9.49358833734157	9.48699975228297	9.21464835933221	9.20416536320289	9.0753179880215	9.00002390978155	8.83064182344861	8.66038258398235	8.82411415332612	8.88145819463471
1779348_at	6.49935629312268	6.41789888495472	6.52448395720771	6.6194623861674	7.01348642372816	6.86652350245641	6.87307512335243	6.70637867615719	6.63507725082661	6.80222151746705	7.06859850382482	6.75067636726982	6.43494688709474	6.66726647175613	6.74252816588416
1779349_at	7.52332257601357	7.85014498570272	8.43922126102263	9.26046582842518	9.27188078082077	8.91123347509586	8.67812646617805	8.77159780904775	9.0461444900736	8.84672021645959	8.80481615399307	8.74491325422619	9.17839200833856	9.13310160316586	9.03978147679036
