# normalized time series: wt_r1
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: dChip 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r1__num_00001	wt_r1__num_00002	wt_r1__num_00003	wt_r1__num_00004	wt_r1__num_00005	wt_r1__num_00006	wt_r1__num_00007	wt_r1__num_00008	wt_r1__num_00009	wt_r1__num_00010	wt_r1__num_00011	wt_r1__num_00012	wt_r1__num_00013	wt_r1__num_00014	wt_r1__num_00015
1777846_at	1603.56938718706	2649.48922822269	2944.02137557217	5340.75758338964	9395.79391069322	10552.3183818544	10189.0745559233	7867.67955121356	6042.30961543478	7866.55070172498	9083.71185808667	9232.33119621378	8871.2508173091	8754.06346937264	8792.29061723153
1777847_at	306.927898347132	359.816891682245	421.280040200028	586.465740543087	523.239452736697	490.940106377448	503.831453030692	461.403453237645	446.537844032945	494.649711617908	482.098914466212	464.840799309119	496.521281728817	427.846551682762	461.427282838446
1777850_at	231.170911423651	151.523347512801	203.116246513421	198.706859576386	245.826487504939	258.86846453611	245.675475658585	201.058515831018	233.070341363891	247.393428018588	230.667485151242	223.742392138546	224.183787749554	185.974645887495	200.62031579036
1777853_at	4853.40297536948	7173.69506921769	6353.6741313021	5602.95682479825	5226.63660424311	5033.71402989821	5076.15666810459	4873.46025240728	4328.2566543165	4083.56824648969	4264.31314942145	4280.64101633594	4183.77868539318	3898.33394765168	3921.62034582975
1777854_at	2806.83413761236	1965.2001629063	1233.23848904894	798.732810725794	785.535468044647	823.216481865404	849.998667718861	888.464255932029	983.539562178263	979.936295639633	913.802132449317	910.024056782416	896.007312782582	887.896054941752	943.039668375843
1777855_at	923.151904682465	900.30126313662	890.181924259436	727.396750434009	663.905703457381	716.574713604496	685.298858771661	762.134263152552	796.229108401197	756.724198846283	704.172676627916	672.931819933923	662.940246848577	648.147666254997	641.765363289007
1777856_at	2803.57927664475	2843.78681124584	3488.93260386006	3668.19315134873	3936.40222839679	5109.28887529913	5168.21965802643	4432.68650666868	3815.29505830764	4216.26245389801	4529.38076045758	4758.2973443646	4385.70416854954	4892.59787141236	4702.22811187677
1777857_at	637.886615191928	471.129372199429	571.787150231099	1289.87105943838	1330.01642896145	881.341041742103	596.742082222475	599.500973427168	796.673257839571	870.099478514377	866.43133792867	751.098764123344	802.359042624896	796.945936070974	832.353845269179
1777859_at	873.896303923439	702.842329207723	816.908382637228	713.29973045005	854.082632760436	1117.3975696818	1100.59200511599	767.139940086462	614.957221264705	663.074288757557	801.009223433769	834.162564965695	751.929633108451	690.993575184653	711.388497813939
1777860_at	749.42019840916	341.561457577776	485.422444124007	442.682429157138	420.698312032223	447.218669054728	432.832365244363	430.753823979308	458.286532419109	500.13444608678	491.99156990613	477.697142597377	470.335027361601	422.499108648635	417.169622896195
1777863_at	892.64707754181	968.211325466991	930.168873226343	1177.73005434045	1274.6532695348	1469.7472701322	1438.13423429127	1179.81601449861	1181.1099886431	1247.93538992064	1334.22110529845	1232.07989755105	1245.19995560321	1132.44989467323	1173.38844140773
1777867_at	1539.3612946158	1478.52751959348	1156.67055343444	975.522848833364	1055.48981209358	1071.40298021092	1050.37015515889	947.382279228702	997.256269287277	964.944046023855	964.421878092036	905.293298256806	904.994400618324	910.414716942985	991.998416442346
1777871_at	2092.37457491711	2045.81811690432	2358.16138316432	2221.21975059164	2212.14602806911	2759.10646686521	2661.47504440786	2452.35593750742	2528.2736618671	2642.97632591846	2671.98119797892	2480.1962048113	2453.61184634912	2744.92800239253	2685.6839457728
1777872_at	313.395223792103	225.44855044158	339.212936882516	272.605146079124	337.396745873678	324.842368342725	285.677050746082	249.169837871746	271.386028554642	313.502832299674	277.458905918961	268.10098039783	259.547031998071	243.080125273355	236.864749659408
1777874_at	6841.57419668935	6402.56390803388	5478.07709587763	4623.80567665502	4602.77504834358	4800.93754857538	4586.07096037425	4250.24178926835	4685.25247713139	4965.21754824953	4994.91183059863	4931.54767934429	4804.69867050371	4612.64022805928	4755.94963106175
1777877_at	1219.65761929728	1334.09912314447	1196.4510443912	1310.80617652275	1239.14858990101	1135.52156821156	1192.97194555614	1331.34386589903	1316.99027646898	1240.83179265912	1168.06007176581	1231.70310385046	1305.00765957956	1332.58608392379	1311.14688926609
1777878_at	345.332362893286	286.197645504718	417.343742588853	354.859038491252	346.579240612995	525.739359591144	428.246749176433	338.982565932641	340.337747948782	486.415485462205	469.005807805812	427.177489557566	388.630278295769	382.018120147855	355.309727321009
1777879_at	434.485779922188	332.427320788996	332.611504109078	325.065323024835	342.842774217256	349.649135455914	326.050333589904	295.506930442791	320.373800990275	412.983286800984	357.676721991937	345.325147079162	310.66192570479	316.213602625224	345.277804714799
1777881_at	1362.05541736842	1605.92699221959	1464.99614829472	1494.80357286652	1433.97224871738	1492.96433546453	1680.5422761838	1630.43751842455	1549.3057152117	1506.76090535785	1635.43764323393	1643.12874379482	1695.19663231835	1571.16286251077	1703.9396632393
1777882_at	1153.89043175153	1010.54799683032	1178.95895221637	968.054495181187	922.114249084524	924.506448102945	922.869469968634	954.746925900986	1019.63149973558	962.298409333057	942.166585964929	911.754882056531	889.120953949816	886.447753455459	856.275575371808
1777885_at	767.657742474605	687.267153503591	693.413225267829	563.950789114091	622.500093425665	591.740937012757	589.155635781453	562.371011738732	522.548939374294	578.954619625369	553.047291823518	561.084877433436	592.287201052738	571.232925632419	581.80550069392
1777886_at	1570.16256546484	1550.5597811817	1706.0522065857	1524.4957251119	1432.86266583355	1279.55066372105	1152.32851354677	1070.09601344802	1186.88543368104	1178.177148246	1263.9142833382	1216.75316050495	1233.08733482059	1128.91385434517	1169.10008219139
1777888_at	992.056581177422	1028.71255524027	1245.61549195862	1308.79582285782	1187.75906050841	1148.07099109567	1511.52507055731	1673.76962464825	1581.4255754178	1317.9678361976	1216.35465518575	1367.69064709656	1490.75066600566	1365.18358418417	1413.15063562791
1777889_at	1221.39405138781	983.670676041825	1213.02041022054	1207.18714215789	1202.4302084285	1112.26315380083	890.974322231598	879.747051483709	996.837608827866	1033.82220531557	1035.91471200316	991.48462570201	973.234633268787	973.958006056394	975.395925090599
1777891_at	1881.58642271575	1394.21180123973	1336.17031199656	1498.66355941862	1544.73631803674	1522.72957633483	1646.92282655228	1799.01888174797	1708.32788632801	1603.60087858932	1619.83853447107	1605.74743570629	1677.79348871455	1705.03818440433	1711.08096694806
1777892_at	1257.22973094448	1260.48968083253	1359.82005656027	1152.67722710581	1131.8729630017	1156.94757554605	1201.22625823144	1297.30597299083	1268.93710287402	1101.2797976856	1099.40680596394	1154.55184915565	1177.1534566575	1211.29850029117	1176.77501887811
1777896_at	2619.25544415323	2959.45937283403	2743.0481476634	3011.22740321053	2942.61900129426	3153.51506552577	3272.02080618157	3545.26422641467	3368.03387154629	3266.70261039979	3168.40377519563	3163.78511064088	3189.61267792877	2978.79753092337	2939.14478254507
1777898_at	3767.56157660015	2924.77877032048	2856.0819616536	2964.59466435831	2856.15678066513	2656.78848597013	2625.3839104376	3283.90901799049	3855.86411333634	3805.52390114412	3310.27451552036	3137.4078254169	3413.05490281944	3749.09233448143	3765.66068282275
1777899_at	2687.53208799298	2166.65775902299	2083.77210618002	2106.85348528558	2031.96458862111	1884.31548533502	1941.3635807382	2132.14947847017	2229.84568482448	2086.00447830918	2094.75548065561	2024.75946979451	2060.60870401825	1995.79112541861	2001.4251921681
1777902_at	1027.05601720516	967.514579787013	1118.00750481492	1091.44990384543	1185.48423984288	941.039492583987	837.461802222568	934.88215459892	1004.94778784024	930.016315946826	920.385786963225	931.891346486483	906.223542065015	951.425646087295	904.878545292918
1777903_at	1304.3542547573	1977.47904647476	3005.76998094637	2612.14663500797	2798.70130054757	3249.87718647168	3265.46398077285	2799.41098434253	2772.72207810814	2657.5256146254	3003.95610447861	2956.76140159138	2936.2152240765	2880.73046696879	2896.96611220669
1777909_at	948.181196203301	658.642452541362	731.456622650088	580.04617552147	548.937873388084	582.51152319625	587.526819947654	694.387664352193	670.356872079907	582.344691648856	613.06840138379	591.350621120254	604.336048690506	591.139610756828	582.117092661174
1777910_at	353.689511838137	376.668569806186	649.449775937951	1032.14273605965	1275.12586878784	1169.098726386	871.452397662134	610.798250803505	613.650700888546	710.336213374461	759.197549653778	774.546171547943	739.315661553587	700.11509662981	735.961551518007
1777913_at	296.679037769239	215.731111243211	325.217291530122	390.220824101592	405.71529071908	451.758130390944	379.710083067557	275.875552499884	297.738136945655	417.572187158787	360.951191927955	338.687261387479	328.489282939558	364.983112727994	370.707424938826
1777916_at	1046.72607059545	685.478543908356	866.913464443718	1084.75921657079	1544.79122914628	1167.2059999004	958.545179087767	733.597799637878	832.769667898143	947.778962293774	894.84104304344	925.367724972714	958.683913271601	1007.99948712692	949.593275789391
1777917_at	294.743786169676	173.62539328987	213.438853729329	225.187650710173	258.216227225526	259.373772141182	202.47887950735	171.988313420929	214.490467511332	224.743849033511	202.111487799163	196.04546618956	184.907673009615	157.14203725567	173.83007740408
1777918_at	932.700173761642	811.502981134688	1423.01754048949	989.086303133732	831.087425130889	1137.95632591432	1067.2366579343	807.010153392975	874.856760009055	958.111496489253	1025.73944217317	999.219907725383	916.879392215629	985.690022773915	777.971086471066
1777919_at	714.049398775279	459.954781864618	447.006644391597	471.507136589244	515.105248004253	547.83582162512	534.427456757009	545.61095015453	549.019551417576	557.288660764196	505.481799159036	477.200529046664	504.928935449784	498.538703666895	530.621149239729
1777921_at	785.778616358568	1171.62648228328	1690.99848349728	1353.52673636126	1290.95468933633	1211.34928333106	1109.32731585104	1065.7261166348	1062.14346804794	1049.9221057104	1097.29910026349	957.952756772509	979.362773893115	895.279190719826	889.719043901364
1777922_at	637.396323172984	698.911840208997	1293.96049644873	6926.40098263438	10252.3248676945	8655.25095046879	6003.47955142228	3200.12231372208	4452.11351061005	7244.86149379006	7287.58991970648	6732.59863254035	6745.56859798853	6339.84439870073	6842.27805988572
1777923_at	748.109202878713	587.781275719571	552.071315488624	633.559056237969	715.151661735061	731.606982901647	646.536075339777	496.73347943904	461.951060974231	472.629113568403	491.303379925576	479.215804067597	467.828198956195	413.288325159109	407.208893481213
1777924_at	322.198536250003	217.608382862694	300.90608600859	269.683899598032	273.56227220264	377.226651572454	301.89953936368	242.039804396468	292.205956247775	326.886316663001	315.152313398684	281.783759267475	291.681455628605	293.335147796637	272.237267561566
1777925_at	1136.86492771653	771.175034866966	925.148105200002	791.787736743944	767.2262507476	793.037438361373	662.475181858737	606.05485968867	671.356407587206	693.715947994592	746.857686636728	718.623818252535	679.712847866166	694.072327490373	688.450542561186
1777927_at	376.957544058845	1541.63198428329	2798.78716399176	2520.71700030873	2106.13991275768	2116.85341717843	2047.23213555323	1764.17102944828	1640.61607387753	1580.97396951683	1920.61058723589	1701.05302967321	1627.39865828223	1569.23650143183	1552.77762619936
1777928_at	441.16065783504	857.443864133546	1498.60399672794	1646.29905000478	1057.48805676291	759.103168757766	1305.5650296466	2237.74018590238	2343.77348503723	1876.65437163742	1692.9432748236	1659.54142501047	1854.51610447708	1845.84141974167	1782.49461702616
1777929_at	518.456500262486	520.725868298166	596.346354542486	537.42420523928	543.517833399295	491.399028101437	490.023811651913	517.799740591323	505.351526543158	477.222408471381	476.468432657876	476.76136472624	512.222271258982	483.58308188087	508.951717850683
1777933_at	1194.21423512371	801.575761979734	641.76655728241	574.031003750524	553.806169962828	546.471893343096	566.83327421328	621.298311979397	634.331833497663	626.506506834201	617.246719530849	586.912880800763	623.037970687097	581.751282092109	580.691631099359
1777937_at	2111.31816488653	1204.58533230329	910.673441995317	730.115021829504	800.24377140341	924.749598094415	1005.42444361539	964.31541338837	974.893415772017	926.790887677875	926.063230673	999.480875403656	1051.34814759187	1093.48489892662	1124.94567855469
1777938_at	571.807814785906	641.886844390104	824.568066591069	840.955680358122	782.271778319402	905.616516027183	908.634130004036	847.341336342743	757.608215300418	788.830983463677	829.559243519822	756.58262107271	743.555223267374	824.734309946858	782.240347763444
1777939_at	3619.46000728455	3707.802325824	4574.81082328963	4334.91069189196	4049.85374552863	4317.36964222714	4399.53100525219	4225.23575164019	4501.13908177032	4360.12502598527	4287.94838842761	4324.20277524263	4436.29546165891	4198.90898620648	4187.91921152114
1777941_at	2289.83060219171	1984.28622178688	1786.92401309251	1096.15313149506	991.659363566216	1072.48015355996	968.268240138834	962.918431500323	1249.76908025742	1386.33628000418	1378.51248817971	1281.72355272016	1203.84925088844	1110.66960976438	1215.76802492633
1777942_at	1127.80809726236	1469.15769250861	1429.33880427412	1721.70502723226	1754.14627845782	1773.00137236228	1641.99457824048	1526.46125525976	1458.1606259181	1623.14522107503	1667.73159345347	1481.29076554388	1570.47149749007	1437.09337499172	1491.1605214523
1777944_at	776.751141614482	1532.50565342864	2527.3678077234	2354.97547161189	2332.47375080636	2086.80890234	2151.24220093094	2118.74422712091	2056.59011236997	1806.81784076661	1834.93294838749	1922.94915809075	1910.06454535871	1880.1892720081	1888.28387302693
1777945_at	5288.12460540616	6837.94002278573	4972.48818593064	2557.35425934814	2260.86751350884	2441.35278061927	1714.99377565522	968.187495818966	982.079084779417	1355.24982339428	1876.9192214324	1479.25739821885	1121.23964716979	1088.65082236313	1213.51553729264
1777946_at	595.879885162972	571.080998438966	738.973785769576	472.629809970724	422.57874921391	412.230800273956	452.991212585578	428.622128146566	428.131623591068	419.567275978859	405.182653339468	429.449899268291	413.117780986818	394.138802257541	398.830592849693
1777947_at	775.216116454838	408.471551940385	333.690612377749	386.881947115861	402.624513313829	411.454977185091	426.577857170175	459.179968202436	512.025086303297	511.326741194151	456.265796071598	447.509162918091	495.666402543232	477.590554561519	466.219478496764
1777948_at	4873.84539181702	5790.70810322229	6251.97016280467	6826.75240117385	6835.24466387772	7001.59179409953	7113.6283910984	6328.14041006401	6616.63907329512	7355.07038785926	7017.58736261809	7072.64259190061	7027.97296282508	6608.68780561001	6614.00731620614
1777949_at	1834.53238329329	2290.57930409656	2258.27484621314	2226.8517136263	2074.17157917498	2107.32735999971	2211.4746241926	2250.62045657882	2343.2350089445	2165.58209560829	2263.97254407607	2130.14705391102	2171.70109538646	2136.04625738099	2190.92192440876
1777955_at	9792.0483852313	11823.4863475484	11985.6220217188	11847.8205855676	11985.6025095508	11816.0279817269	12003.9735529426	12092.350547802	11823.2140612384	11688.5751719949	11435.0108847919	11748.6202920898	11723.5205250147	11808.7057169445	11976.4110198929
1777956_at	916.204474599825	972.074652065921	1010.47302177844	1366.66706929614	1614.28454786258	1346.01845966316	1037.72210178517	903.60298797272	1018.9142570888	1125.32206891639	1119.58299291378	1029.32153989924	1019.23312823464	1023.20241519706	1003.77559612918
1777959_at	862.756854993448	754.341763033418	1657.49823261038	2612.22690842613	3277.31289331745	2701.85411192662	1498.60737657023	1042.17899168273	1653.46157933708	2063.41136755105	2068.86425365311	1922.1749335622	1730.4256683353	1714.82290098161	1751.55017982234
1777962_at	1002.52007577567	999.89515745589	1175.05907644138	1020.65853686553	1099.29481861125	1191.76871633472	1181.51894773471	1074.21270785853	1064.90711421224	1106.97948500107	1103.71549415343	1131.61212651251	1049.82428439899	1011.1876302431	1003.55774270281
1777963_at	3430.31484340352	4403.71108117081	3975.73295903088	4252.02557951728	4209.01687587915	3706.90792051256	3757.76146804403	3966.77391473383	3961.87653034187	4051.70954280116	3944.11802618955	3996.13162529605	4095.87795586316	4227.59989692899	4230.32622274835
1777964_at	1372.98180995283	1216.96963907126	1276.26085764891	1197.09101644297	1055.22891422565	1085.97063360772	1128.2346911703	1204.18672558636	1094.37349397662	1011.4849780503	1054.77642427818	1033.57488834916	985.804157291499	1012.35558446927	987.43049075942
1777966_at	1158.32271171245	819.430884503555	785.719443288749	830.574756750595	794.084996523405	785.284061051245	829.115049004664	924.804078546515	949.840163388712	884.714364969247	867.607213058666	860.396681255492	916.289664919477	852.83272777176	877.55906953209
1777967_at	1137.10219981427	1412.58834614418	2110.9480318115	1549.17362484392	1270.81045724578	1145.82185932395	1077.58635907598	1101.5932613682	1241.48386322354	1022.98672114183	1136.25983380843	1056.32697404337	1075.86989264083	1010.14740122821	1014.95053057988
1777968_at	1444.90129628758	810.975035608644	791.345356126031	650.612912218184	588.609516448513	696.651180631053	654.618711619227	725.912839616469	843.591399973499	826.511277441304	764.470076311125	715.604764713427	722.473067338969	745.55480594862	747.435678802709
1777971_at	1082.63709778402	1022.25270531177	1148.76083071075	1738.30002287468	2833.39883958213	3193.35229604622	2644.3984204665	2057.48112596969	1969.49042319978	2320.97474355872	2743.90949968282	2653.60872832476	2551.7469293106	2404.70045160493	2488.70213527847
1777972_at	1048.80704694288	773.688132159182	1394.87645587671	670.103425317135	641.269461615451	995.892829156707	870.565362837066	573.258135956269	679.006594980253	809.080118161637	757.310412492347	742.446369384305	702.848106518048	779.616755466185	577.123912851768
1777973_at	1959.57032725203	1414.90263735021	1131.75200926011	1109.91693404107	1397.66792152371	1620.82644791369	1691.74534597445	1766.08938717026	1894.35956019783	1906.59974596859	1791.83422559596	1719.41303104394	1696.38341573604	1775.62724072953	1837.90228403462
1777975_at	1383.11019982016	1133.14383285932	927.254963233191	762.246452451298	703.220613300925	667.138978127772	749.033268515737	804.782868062791	801.462255221171	754.194604080068	723.348152013119	674.196057936881	740.677525374088	685.989790105543	688.632861064897
1777978_at	1119.64407446748	2135.98419516881	2832.09911144631	2470.9298219411	2272.38355199757	2125.79330953781	2234.46291947696	2249.23360311848	2091.37883227041	1860.50819789241	1884.05330650454	1949.96918905257	1939.95277918386	1988.74001805671	1894.23972699521
1777979_at	1682.37021476898	2112.21793877786	3090.70487054624	2739.18757456417	2615.17348978669	2347.10922622898	2439.74588757206	2638.02483484701	2590.60345477565	2303.98141221405	2334.27066588825	2387.04242982914	2298.05561420251	2276.07210011804	2216.47392176396
1777980_at	700.708730832011	953.244327590205	1112.13468261299	1735.37857049561	2065.88997989263	1867.17673819111	1583.67527325125	1469.01627268877	1411.08646422568	1518.35980795014	1544.39170351086	1505.22724036967	1559.3012859728	1610.59964853596	1616.61944338688
1777982_at	9632.62099628182	11308.1475827947	11690.1992453089	12153.623001007	11552.7055048623	11856.4813974195	11802.7550828204	11586.6771660329	11714.9856491467	11827.6549487178	11515.927858089	11497.3184725719	11243.3967866921	11495.1124331156	11207.7282592532
1777986_at	1986.79262389606	1964.91352545498	2020.29810451225	1783.35952303762	1760.38933216678	1914.70628982184	2031.72681030316	2082.5838927603	2054.27427051406	2075.12586568772	1956.55598423737	1995.66245794793	1942.38369486329	2152.00530359174	2075.04405531515
1777987_at	999.325825870955	714.131428895659	924.069016195278	832.455609976832	842.460393494567	903.895875735501	847.6878969891	708.661465684478	738.181730099969	696.115066295225	775.026306799514	724.893971226707	762.994480348632	666.099281997325	704.980645292598
1777988_at	619.620671431735	2080.31225447562	3666.61998356696	3205.99710897779	2883.61873984872	2699.53416274562	2552.79838664143	2452.25556070189	2338.46924217413	2147.41750654421	2425.31909145756	2336.24402805893	2168.65329552728	2095.40462435133	2016.38090743319
1777989_at	8331.74807176113	9627.30826193639	10094.7959543196	9245.69173093286	9109.96692178243	9490.5403514726	9364.75046954012	9425.18094051201	9504.10600155735	9303.18046108689	8912.78760378631	9113.61101840118	8963.18872764314	9005.88136277709	8979.86698418223
1777990_at	5857.42366151529	8195.89193488222	9215.63412499132	9053.88523971935	9164.00857309273	8831.2466791013	9374.56574735998	9185.64224566953	8883.9810312522	9166.381741181	8360.81740091932	9155.02919649578	8946.20952635098	9735.77575050902	9788.72516415232
1777991_at	349.402224052497	304.066675795411	397.810190898405	349.829676194353	367.225624243999	405.18060081736	364.087755638078	297.294867255587	327.179385682461	383.37018911805	379.574231481097	325.366359914156	337.52473341871	320.704615225707	321.007162653553
1777997_at	956.525146737957	979.324170159182	978.514011454417	1075.61712979984	1088.09275578077	929.04575175018	923.458064549111	957.556345020815	1017.38979279848	978.291675836319	934.929650717604	938.337494742073	985.145246634105	955.572788230346	1019.26519553097
1777999_at	455.219475488498	439.872750134909	497.287141372512	546.417623010486	616.061336988591	655.573142529211	559.196058602211	471.997563924116	458.962196351155	546.461865488335	547.879708521345	501.968725278914	515.125224904565	480.226347992756	498.400132051771
1778000_at	1895.87662463292	1815.31951186602	1668.60848393066	1654.46834229604	1706.39496657754	1634.17722075798	1605.07298022341	1638.50774950898	1699.33315776858	1549.75270033358	1586.84479985238	1493.55111523108	1569.12063111036	1478.47505550031	1530.46674027975
1778001_at	349.339568881916	508.229301459678	364.453722859497	638.22599816052	621.666473663734	637.400393282188	671.259718722999	582.122128849668	546.555201239845	643.850371222387	656.308056232735	599.702886470902	626.148748579313	580.78638215507	638.335137818494
1778003_at	423.141354460679	369.464036003507	415.884330509739	345.787542689518	359.481583251543	439.963768498738	573.924448537533	1501.47734539862	2098.56627408004	1701.31260961173	1053.35947502599	679.598549244911	1081.54329504127	1356.90967625279	1310.661503931
1778004_at	561.44247451262	375.09828804525	545.163008269826	712.575218798662	1061.22936828083	1160.12897014168	807.887308853235	517.681290512119	533.012704862812	660.942230352928	746.845942497128	685.501073396247	693.960790238379	645.426746711993	653.120915314784
1778006_at	2671.81777990672	1389.06855242668	492.787072224974	412.120751808694	406.817330679498	485.844714723902	484.091587171292	587.634024624676	704.523614920273	735.263459928943	709.745046891901	632.01653886937	709.485270594875	723.245662997509	797.277847499989
1778008_at	386.17369548713	299.781838185405	601.392605065098	342.140740874859	358.374949399195	525.405913664794	440.873688851902	293.446427451538	356.297087364777	439.7592917903	400.055070583533	394.023919082778	354.446319848733	308.086971790152	304.520225966832
1778010_at	533.250775932128	694.900150585143	684.460409395161	862.720991272428	752.621533507832	704.854635909553	723.572250580623	680.457196116043	654.354900281104	771.226291328174	738.002689757049	737.635639348621	710.777618268615	687.144973352366	718.170390114026
1778014_at	2238.81196667922	2321.20189398562	1900.16758418987	1846.82012872358	1617.00991825523	1594.01395284696	1652.33235544949	1743.83991163289	2004.25930174203	2102.04008702286	2031.29047725144	1849.77429034166	1935.2184951627	1871.87474087754	1949.69672451355
1778017_at	5553.24958424285	4680.85490598191	3855.52151407888	3138.88588880286	3097.52416513423	3311.8598605811	3621.85896841784	3724.65593216715	3850.18495163936	3762.15367545938	3653.0348091046	3728.27541925774	3915.90835960702	3908.87882541401	4043.52212515442
1778018_at	7330.17115675231	6792.53222315302	5562.9043989602	4618.78583516979	4742.44090117105	4915.18567234108	4890.21019951707	5031.73567776577	5128.45077627931	4974.51279379295	4856.00261134759	4858.16562685304	4823.51579226414	4926.12995598801	4919.35913259334
1778021_at	612.060655288229	422.453406935681	505.184083509049	403.645282278072	429.219062290534	385.42091653978	409.896241187357	428.593224607192	454.172795751619	401.877436570546	365.57336106678	398.252328250177	408.535312278793	418.407636535763	407.632719154807
1778023_at	934.336458083402	811.02563957497	815.668516118703	783.987635385557	926.470027843962	931.652744989968	959.091706213195	946.754796121263	980.177617256986	873.439299037673	883.706293027789	894.77279595857	919.49835017014	945.158347868086	929.656301729174
1778024_at	299.234773570787	175.696072862706	249.513823155512	230.128360117497	254.284439709351	289.060911926703	248.946248918402	205.370108356609	238.581308477258	275.015195433852	264.07102598052	234.529396173432	230.006536970367	194.973861486244	206.044973000368
1778025_at	254.735491456769	173.30929415729	248.242847764917	224.555311287756	281.727332239966	274.798739824495	239.48907569308	202.40029612675	242.059316740789	270.628349318339	238.078043346189	214.503564448274	226.682389824428	199.364684413278	212.012132846352
1778029_at	4348.66946416011	3935.67901814065	3001.01428532895	2789.02490157581	2766.43992561948	2799.46867815343	3048.20096844909	2975.52859888326	3009.43528518929	3140.02193718652	3235.40534337498	3224.53373638324	3237.60996465741	3042.18479923683	3149.92231964802
1778030_at	2243.24205097646	1981.09842654676	1847.0962368709	1649.76509355871	1617.4041322634	1729.33996335038	1817.61756038503	2018.93293775622	2133.96933074429	1949.73223892793	1879.520776574	1825.22628166694	1922.65597868672	1913.53423538127	1973.61062857931
1778031_at	353.990735043549	534.128696123825	665.021456279196	687.038735151272	759.529145471521	742.126285693978	800.306227703178	1014.54864849908	1044.19820144269	889.085644558932	795.850791086279	736.34725995834	824.358010527091	898.732716200082	871.456034927011
1778033_at	1313.83096200503	1225.12966821697	1215.93704258873	1333.52268057857	1245.86916175696	1226.33612060934	1324.9318494669	1401.79693344804	1326.53024549141	1237.88862948843	1229.68736092857	1295.58796798409	1353.62167254729	1363.33146320584	1355.75321564186
1778034_at	957.678879567529	693.345179855378	723.547416258413	826.650189646831	902.614963983206	750.33976397708	738.198846800017	785.680680271467	750.730811845843	794.25096073081	710.398423358708	761.272697109	744.318185802366	785.456910694605	733.56757974925
1778035_at	3830.54800799976	3154.93405865489	2770.13212772391	4727.82958103204	5429.01589590809	5313.46681998757	4611.94742525013	4499.32022228053	4821.22557540473	5133.34166865047	5216.47918159829	5003.48271327071	5167.05908049446	5150.15278056052	5423.30861626147
1778038_at	2655.22855831033	5160.2691640783	5113.55693013674	6723.67854746958	6472.27345553089	6590.10446398618	6458.03511426494	6228.96184990292	5891.21820825703	6261.79094563448	6424.15077676395	6297.30829298309	6492.34682858853	6060.236912637	6253.82733331963
1778040_at	1693.07306882205	1403.09481858929	641.92654216353	428.841963800659	451.607119404488	433.594447729821	345.998608060725	263.922873390086	306.303776274119	320.938355453374	326.775038119219	305.813569814734	307.173032002963	266.161030176462	282.561168936354
1778042_at	889.840965306772	662.458992227629	763.694140412555	673.179305455459	696.831400038888	733.403043560664	724.80345940702	756.865608596301	739.198297547933	714.413399041087	727.137532339871	707.70753081459	680.341929641787	707.051379473837	705.614804071437
1778043_at	2345.94487211613	2266.73432688924	2196.14282120133	2149.79789671843	2032.52417172513	2077.24773926047	1906.10648783766	1853.41230792268	1956.15122132245	1994.24077190624	2170.1067787803	1977.45184957127	1902.27222844219	1912.03648449913	1941.30802417
1778044_at	1188.99604298628	1187.4858393129	1166.17092452152	1095.63880180868	1190.79497149312	1361.79561094515	1388.39638013791	1178.95586327939	1225.29112525469	1294.88195907922	1324.54080178077	1397.90319965883	1387.12193157239	1378.58315150519	1396.70908846332
1778045_at	1295.64049323944	1658.03571055093	2254.14864590663	2188.96975251357	2106.07589354182	2383.67774343064	2281.87099109714	2018.73751252161	1922.65857318324	2027.22408898225	2071.52921730915	2021.47031920616	1969.36578488529	1942.73743624499	1903.60552522757
1778046_at	3213.33038282877	3173.71411915481	2309.93972004963	2107.46046800818	1884.05505100073	1779.23307879036	1849.14947963031	2207.85632237828	2340.30983261912	2357.32834308665	2301.65472562233	2121.29971663359	2250.69745824865	2270.07916902675	2439.89493660528
1778051_at	425.624928891899	503.378371747869	586.779472214545	753.651022078687	885.949185395425	780.260963633658	875.288163588056	814.074126533724	650.290334412064	656.26618231925	633.426361714928	666.380840917585	728.328124819532	785.62003811241	744.363074797949
1778052_at	947.946584843042	929.793498781018	953.831697187477	917.057933312676	875.569219228007	871.742604132379	905.924488056175	914.605031011621	877.700078649415	895.343576200099	900.948520788934	892.236331882496	920.846207078625	843.964201250328	893.669468550332
1778053_at	6618.20267434423	9745.49357728087	6895.98254721459	5284.63523477658	2686.76253237838	1418.53006865681	2089.6770680952	4413.41760768284	5328.78658854969	5805.35590096021	5365.55168004981	4679.40616652838	4396.10959907915	4383.3161176451	4573.38602188418
1778055_at	2329.69221666469	2500.47797313479	2486.724605128	2501.14387475836	2438.95221985204	2455.39746053276	2358.58011935712	2459.93869943799	2496.69569991403	2433.87741949012	2478.98806008907	2436.40957299467	2421.77157551276	2405.44512007523	2380.37626759692
1778057_at	2555.34210937038	2728.78789309376	2545.25026190119	2470.32713068613	2250.95585740734	2111.32908924955	2323.23167645352	2421.51584332107	2334.27187801053	2130.36210445407	2137.52967434743	2178.77226410719	2209.86405222257	2092.69786410101	2064.01021134253
