# normalized time series: wt_r2
# normalized with: rho0_r1, wt_r1, wt_r2, wt37d_r1
# algorithm: dChip 
# by: Gary Koplik (gary.koplik@geomdata.com) 
# on: 2018-06-29
# 
probes	wt_r2__num_00001	wt_r2__num_00002	wt_r2__num_00003	wt_r2__num_00004	wt_r2__num_00005	wt_r2__num_00006	wt_r2__num_00007	wt_r2__num_00008	wt_r2__num_00009	wt_r2__num_00010	wt_r2__num_00011	wt_r2__num_00012	wt_r2__num_00013	wt_r2__num_00014	wt_r2__num_00015
1780024_at	743.835375398711	825.556537043032	845.450580884767	772.497232164537	677.765816102274	625.965307201016	496.554985634848	526.803336834819	564.72874187142	544.195378244472	549.95783159706	517.452177707121	487.707590213693	489.987704286236	527.626051524339
1780027_at	704.429151401851	503.29098619177	407.468079021692	332.328360369882	320.982777963321	338.123581292088	340.69097195537	391.942652286902	398.871064951411	403.298496616819	382.860550919959	352.441132251685	364.570233636186	324.86934328407	361.345801327947
1780029_at	1345.13265398754	837.19130009924	939.633864345654	835.877548203358	850.981368793037	864.673088800621	773.689299912971	802.172753270954	874.940987986149	822.810952479811	904.510123749397	901.765116521593	785.142937331239	831.65634062455	796.539634287346
1780030_at	565.120657707363	607.413796224729	557.809337225848	454.091887505554	462.031501628148	535.828008309574	628.104573744638	595.057031163092	515.372250285656	438.605397822062	488.34922386753	537.515099307072	509.377465261597	463.674244395088	460.224150319741
1780031_at	3135.26092595512	2821.4453602813	2702.87208339888	2757.44115961704	3454.96152695055	3719.5045684778	3237.38260455086	2383.67853592145	2184.00092621278	2425.13186419015	2885.2021535245	3001.69635827703	2760.63750667811	2523.19621193596	2541.87488532635
1780032_at	1116.05025633109	1051.65371999262	1037.39972956525	1039.38078604588	986.78121010593	885.655754461674	941.743000148585	966.184552175379	946.687197449291	902.133162486506	874.934671316985	921.964402134794	886.998126719378	927.266214170836	878.124315297713
1780036_at	1414.72031664657	583.849666507039	493.430759873675	427.683214783609	381.876034877213	429.583447459391	558.165393888662	705.210386648654	688.451345643623	749.358860542003	680.179461142123	644.575736381744	760.806452825504	763.460401495977	821.759052147378
1780037_at	834.782384142022	835.417040116733	921.198089591234	981.196784348851	850.091530580502	820.305445245693	829.550646194722	874.350200872966	898.242788254273	835.998916145301	883.867678305731	866.664327364348	835.585082686529	870.888050467793	868.256165953509
1780038_at	5310.25425022432	3164.13778692156	2386.4744035599	2125.77474310686	2021.48388911211	2039.09321606772	2038.16854803923	2056.15233274424	2063.68717292611	2135.59070159669	2313.74496158103	2189.5048112118	2169.79016957838	2257.98869213301	2264.04623496542
1780040_at	1190.40929562155	882.404010740405	978.901002364794	854.298578263677	766.913056830799	940.747097847503	793.128254023126	965.8505797293	1073.71247478285	947.368688429619	847.171722053493	862.573184777625	850.142149087616	803.88272169603	867.88490551857
1780041_at	9762.1165752227	10057.599531759	10690.5588992212	10577.0403688302	10800.2995561636	10893.9733019988	10489.9265494018	10276.3030107374	10583.4941092312	10334.5173771822	10514.1616463789	10281.1931363502	10155.7476087069	9982.82628889078	10232.8092962949
1780044_at	322.331648140446	298.507253724068	311.720214512052	370.616274240014	327.524666904941	375.199715197295	356.127175273918	356.330469151574	339.030783508333	338.448526115442	314.905755320148	325.438598117278	373.164866519955	334.227687547764	346.389427396725
1780046_at	545.392369384453	839.276328335551	1038.04542586128	1245.97030141844	1453.6063160399	1485.64499660394	1634.16542740246	4134.06437065115	5944.66267631025	5438.44071991781	3917.05799524105	2500.78628575642	3327.74817878028	4549.78190481682	4525.05335689458
1780047_at	2001.63844907834	545.804949957474	456.785748665302	427.48316064756	527.680978544874	660.884663473735	797.941541862885	846.188452381803	795.821131755269	806.451994576842	815.931105883675	880.801844863053	986.773550996619	1108.87093797952	1075.12690912584
1780052_at	1919.27073949676	1378.38916326014	947.014101514073	788.271521153932	796.14565883152	827.458430402297	797.734691410353	827.44879820259	921.176349661374	989.722449005179	1019.15857158017	943.868171028885	927.702332665265	828.637658633367	951.845255749375
1780053_at	1810.83335658421	915.196348959921	715.594040675811	602.037852719207	745.993332637144	1037.11023572926	986.824547602643	993.486224399434	1172.9656027399	1323.92562732976	1166.62472222121	1216.48407070642	1355.86557432103	1419.04885466997	1533.62474120748
1780054_at	200.104727007542	229.49275043232	330.911497900139	479.706642295821	588.510048081546	456.316990119298	300.771257368922	292.764797867794	335.530097823465	403.818195479471	353.864233174571	320.950348887304	341.196779948932	307.781797805646	354.010381321353
1780055_at	3885.02562258422	5694.27613325498	7084.25994459003	7067.61939625459	7233.96165401689	7128.97075991071	6754.27461849486	6869.58208992866	6966.61206550743	6800.94041262822	7105.77941005665	6746.37120280569	6843.78664366644	6995.64682069749	6894.47961216028
1780056_at	6342.47095317686	4548.02588911871	3249.40677210408	2461.82717215615	2512.52659159071	2675.99877794435	2829.65693694855	2829.02185727362	2626.70674991217	2507.34745243789	2617.94303483483	2616.23886772217	2623.19115772771	2571.06456883874	2573.34050754126
1780058_at	1191.15240341119	1365.19569491754	1376.5678158215	1616.49122373566	1855.96560646239	1784.51638246178	1606.55885412059	1380.44520094414	1341.54441297413	1491.66594803401	1426.30129122691	1285.24514986605	1345.93198363538	1240.39669595954	1294.12296581567
1780059_at	2778.74391709422	5199.11642821844	6499.41856847912	6928.23502849994	7185.79220990177	7257.85427605246	6869.31618183715	6669.82361081241	6294.44843428138	6124.62977154889	6513.35235117014	6495.9024362232	6322.19367263644	6485.5359649443	6394.39022225283
1780060_at	2335.63346571095	1900.17229581757	1837.02053452285	1973.46703132479	2202.25748002949	2108.08623226874	2105.22995162909	2029.58502352816	2000.27301322364	1945.39865226052	2229.63093748391	2119.65351325707	2094.00358738194	2107.83818350364	2133.31231225704
1780062_at	843.952102425798	1047.90576762934	1057.42803560531	1124.75530236625	1078.50109913407	1116.08844720786	1481.59842568744	1436.52356678092	1278.28208306311	1428.98439162841	1157.6394528518	1315.21329009036	1469.00059578003	1593.36950711693	1463.96130919463
1780064_at	406.489865588144	549.657237521597	647.829725624566	776.532456270346	955.696791374424	824.975700422446	731.60220848918	704.901858168107	734.001705626213	684.072667544172	774.027927216502	711.468000674592	639.926162781084	662.769590968109	625.264318911155
1780066_at	1065.10296236702	823.240466243597	874.589632040902	725.553156368908	726.179750191732	790.276843969626	791.580851473481	820.413936042051	858.9174442081	830.154257167016	798.05193971366	741.767437690048	762.189114539137	705.264958194511	754.852791205988
1780069_at	279.108595838018	282.637499406412	336.962390510185	359.261178275897	386.242222835161	348.714617896893	309.522136467992	313.372812334241	336.032960033497	312.234262031515	315.600192531105	328.270041612085	312.12007079166	298.904816181565	315.127547958982
1780070_at	4108.33718785321	3253.89570508962	1642.52084351253	1064.65641180008	822.020812506474	716.477760642568	763.05538067348	890.977849846038	853.32956362184	816.345784276041	742.871011708992	734.068610834242	831.418644175857	848.266711585768	907.126444597247
1780071_at	2481.56141838146	2044.62975192235	2370.48647721131	2806.77012202282	2869.51329316438	2914.83418887843	2935.53253617775	2969.8446329229	2963.72042948312	2848.8629436955	2949.77433004533	2883.06366924182	2833.66398472993	2994.48884319846	2933.44954132659
1780073_at	2962.94818823199	1537.41295889215	1259.51290577373	793.895481194943	685.966606583271	872.532117721911	787.836648368692	810.3655533423	908.609548361668	887.828156207541	913.79773897208	908.840686831793	760.034108069176	939.133596098326	923.256537038813
1780075_at	4245.13634011266	4182.18555807769	4262.45520579191	4274.34320130249	4574.98242128481	4286.93467651928	4170.31820564882	4042.56493630085	4151.21217912188	4139.16589342306	4375.19580027693	4391.05931732234	4008.24734322399	3650.83202083037	3715.68985073645
1780076_at	4290.56308358653	6116.08191570577	6786.89450361593	7012.53624365303	6994.94594632836	6804.42886169575	7194.48578926604	7226.30035135715	6861.75467466151	6972.46824386949	6736.0938138811	6402.98706749808	6752.75379592022	6649.38633595687	6595.85369718881
1780077_at	2259.75047875081	1510.33566573701	1817.43243887712	2136.03918441432	2669.45579357078	2582.01045760486	2293.23703161728	2108.26215019669	2193.50527042402	2396.61939997676	2760.9969144727	2764.79568889271	2508.62985557037	2485.50969359098	2527.5321499851
1780079_at	732.016634736924	450.90607724351	364.711057631487	359.548323651437	283.971782573608	292.726525099877	290.46027839681	337.01735646009	336.522465764544	307.372656258298	244.056553632897	267.362974290657	297.402706966303	280.126869109457	325.197917322781
1780080_at	1368.0364533319	1494.48125990442	1714.06811400748	1650.35133623744	1934.50421906551	2222.84130877368	2300.71839527233	2025.6975273525	1897.36948402785	1764.51665778585	2023.78859566954	2054.7906279953	1951.79549732297	1975.82309133395	1915.63111732277
1780082_at	813.00148271723	678.350334962873	663.826528302496	614.366576794242	616.910136667158	593.806859458221	587.001084011106	653.62950046958	709.598137994925	657.959100007417	670.16293535097	667.421183875164	616.664471588704	633.336496560517	651.429202498236
1780083_at	3513.72683043112	3523.24259529341	3892.34016605125	4289.7743572088	4504.6971373218	4466.83799461226	4508.87813597967	4471.00138198322	4594.47814889477	4761.10224306004	4685.39557580415	4190.44764532346	4250.2331783375	3831.65114361623	4327.88425537715
1780084_at	907.053122407337	1074.29987855838	1102.79076242807	991.289933662269	1135.15629980608	1114.55488198699	1179.15863201676	1102.70738930255	1067.65604408071	1092.47866689072	1039.59331188149	972.933213404525	988.836500815704	919.93966573457	962.706506077248
1780085_at	2545.82854623466	392.047391126553	243.206701500162	254.203336024545	251.792557055439	253.02020832081	248.966436063738	266.763250728576	274.133726479858	248.490288873794	232.344144648894	216.091429501459	251.134219747888	239.667862165033	253.374494351099
1780088_at	399.584145558695	243.790369935795	155.216588277088	204.076704451689	255.025231307418	177.210749518837	227.474459750911	272.898351541417	197.587854181964	180.823106075169	132.915925095578	149.877189087971	244.911971877594	261.572678062315	282.371798376515
1780089_at	108.702380487354	131.544792549028	120.535882062164	161.624764244305	158.492348665455	172.780486301393	157.528147350792	184.735399221239	184.895154786199	161.091112420538	115.078195583989	127.75929952385	168.073605470035	128.878118029257	176.242443852356
1780091_at	1615.17218916192	2517.66284024587	2825.75258332194	2500.55468348948	2398.69326535561	2233.80514360842	2430.36728990745	2302.33626671401	2416.78973741131	2623.03776536945	2266.10115925753	2375.61105640405	2124.90498809825	1823.52072811794	1890.07987962665
1780093_at	845.173822775004	1381.27252664276	1277.52496810265	1484.76014688379	1375.90009499365	1210.16989552311	1502.5893072252	1471.37306284249	1399.93619384423	1419.03334970422	1234.42089200155	1361.67235368694	1437.93054726836	1377.03190518275	1359.97609935688
1780095_at	1607.34381162204	1689.52027297152	1521.19941122216	1373.46665216229	1387.48573539427	1260.92056018961	1365.94361627442	1283.02903242028	1202.45758232181	1093.31492288048	1118.82038877467	1139.49419325576	1252.36882009596	1176.45884662302	1180.68449205844
1780097_at	739.138056154603	641.959183558986	698.407843670079	723.528148198607	817.934213106202	824.046231083014	769.315543586064	683.527459601656	676.246386619283	761.296633802753	758.261783078448	754.72209427998	775.288029018152	763.896796050484	761.917063691368
1780099_at	1013.89809310272	1375.35101860043	1278.32131340397	1901.62953468593	2232.5029831257	1861.03706643743	2377.52517188433	2190.74143112616	1477.91580300564	1475.49399756586	1830.30196543612	1909.31613716094	2447.60803688164	2151.8038708786	2124.65320379043
1780101_at	648.715049266722	357.76666637853	336.127644203266	375.467070327733	313.487140244841	318.580207172211	341.254055300558	354.973647472346	350.854011392078	319.39774083597	292.536294946364	314.994936617944	339.230046773482	351.04836935177	370.452757650506
1780102_at	1798.40140226873	2160.56062456808	2338.18827337924	2231.45787893201	2266.00123590614	2496.54325517379	2349.53167989904	2410.35105710531	2204.96474253823	2191.06444124881	2501.45356533627	2702.40710527939	2473.8767920857	2335.8120756447	2375.2251919724
1780103_at	1785.23590747798	1254.48572242765	1232.10355538338	1199.61849296423	1248.39422240054	1201.22922150433	1260.09290190675	1262.56283524217	1243.4631572637	1239.51752002686	1290.04088084582	1244.4590308875	1199.9546492832	1248.33831176656	1208.61453726198
1780104_at	1974.51055383423	1901.47675670202	2586.66804725536	3053.46449500774	3625.09276237199	3683.07933364864	3392.67066352724	3123.09754026917	3175.07797999516	3079.91967570379	3445.54062165884	3512.19737601055	3159.55490829352	3067.65915440664	3056.06613368612
1780105_at	3893.84613566868	1968.99712904069	805.384441476515	407.83412223144	313.330666820485	293.756154502623	343.278463757142	366.321512100874	381.128010285947	345.331042510633	329.001754720217	378.459783938023	381.050505786242	354.431966711826	386.567374348184
1780106_at	184.289529376202	255.173669507645	286.324798240528	349.12722307363	290.179225903237	345.921210954699	363.699193827324	368.940280523951	370.645653109384	402.533599913343	311.900879033189	367.279287955303	370.598516652286	410.614221258026	390.226602907237
1780107_at	1041.47730087821	1917.62458211456	2419.99558857537	2295.73836111126	2063.57451472032	1895.929813	1861.49548841112	1853.25973310135	1909.76101604447	1783.65479338984	1785.17435207559	1698.62028088653	1701.87098115342	1459.31208384491	1562.29642215663
1780112_at	738.466850432213	696.794858164099	731.823945175602	718.857399194971	762.693414580782	733.103444688871	683.260886520616	723.007480631306	772.830053246561	725.844242627882	677.029127817993	651.727220883829	674.022485397443	660.979503899519	668.609781552352
1780114_at	1290.74244426336	1858.60920995083	2436.65547258017	2658.42271474783	2743.49196048312	2706.3198597754	2630.81191241497	2625.50648920529	2663.76571404862	2638.02130588993	2499.11279246858	2491.46050386384	2470.80503057605	2524.26719852689	2405.16451733525
1780115_at	1471.44274035848	2300.38953836457	2627.7962881648	2447.45519079307	2258.01342045951	2306.66007883624	2270.2307572807	2169.21651127459	2120.39904673369	1970.85213213285	2137.44330080653	2336.61535929909	2085.37864688929	2099.88481413066	1991.22403670764
1780116_at	14574.8875202617	16176.8511489786	16809.215049271	16333.1751482209	15976.0472208793	16580.3699819816	15463.5570835464	15681.0714327969	15938.1122700766	15418.4613418796	15540.3580354706	14985.2189086398	15170.7938530795	15000.0165323197	15527.0393029909
1780117_at	158.480232241963	230.810036465229	287.10827352168	288.98214101409	252.386177563157	249.871198257836	292.120606684583	368.655614211532	320.546293176867	280.254804025624	213.688258403637	231.729936081768	260.108763487349	248.578395162967	288.725042358958
1780119_at	2000.07184637928	3946.85070332239	4328.49882974003	4274.34544243872	4022.97017258882	3584.81660971252	3702.95233117604	3824.63985716807	3552.15448481311	3357.13028681923	3429.73416154535	3568.76335298859	3524.1042472923	3550.83004475532	3466.68553502383
1780120_at	1665.60935053541	929.040603454452	961.241466281796	860.803534704073	874.01238454723	867.748856705549	832.005626749953	856.268908770662	862.549547310585	823.776039954757	858.36593874122	882.806206921627	794.848409866618	823.486346391869	845.046428496861
1780122_at	2647.12447498874	2669.88576842808	3172.44046559216	3363.95052778945	3486.46332824235	3255.46553783118	3214.75891469166	3283.30923828755	3385.55263922459	3274.28826218312	3571.59973276384	3679.11460627323	3284.29781272219	3325.81365859244	3346.35291288836
1780126_at	2049.94680899196	1195.33750269663	1255.7969584603	1097.40470579179	1015.21579021821	999.995738724734	1035.54247049545	1126.31589968176	1141.97678263693	1131.43859443454	1067.18681340397	1044.72289380532	1125.1035451711	1081.10656290734	1120.73672586207
1780128_at	1565.45189104501	1104.40528436086	1168.76297813452	1435.21420353416	1120.15172335501	1095.65273662924	1208.18628784878	1209.80350723377	1277.23287876927	1190.24836795719	1139.91242840061	1130.33353208847	1166.44479001816	1205.43611416681	1204.275298871
1780129_at	1098.49622295676	1134.44702552842	1144.90248080344	1178.89375563867	1515.75086455142	1596.51668488194	1573.64128509139	1231.85805692857	1197.23342328763	1258.80698449434	1396.808567876	1434.08709671564	1351.89533270896	1261.33481416096	1281.87682720268
1780130_at	1892.08642536503	793.455695807634	700.569488878574	673.706105864711	703.199124040536	688.311471437196	809.522339098871	1016.97497221436	1223.13387431622	1216.78119623704	1205.74684276221	1215.54412678319	1224.51769948607	1274.82857123584	1321.65282552258
1780131_at	667.147242319435	292.977327048291	280.167823204942	265.785060273087	283.40620088884	303.70711268333	277.675233327744	326.119749348868	343.159790426311	343.291061131668	301.702191101568	320.923842739084	297.678302711479	299.755521736163	330.152892694504
1780134_at	1168.96179193054	878.932477637163	912.1067320023	847.197966507893	773.38040157094	596.475412455861	645.107765167053	782.410602432697	806.151694238389	796.15156722658	678.10035341354	639.004034038314	686.141578137486	774.597752528631	774.491919949455
1780137_at	95.310219363478	177.742304721847	294.026261861319	325.542301082187	424.08239861865	590.090594856165	582.058687448916	555.327195301276	553.228669672348	633.243330912323	589.898896389143	563.570575817111	474.61700611099	393.080117256797	454.140898205045
1780138_at	1162.76555314028	3133.28209027303	4269.92799851835	4757.99709351669	5027.62849160206	5165.57288800478	4955.89033761489	5056.5374391665	5001.18316029858	4829.0621254695	4970.49604829085	4957.6767182915	4816.80639261245	4844.56319557577	4616.62735780557
1780144_at	704.904495480388	635.99754694773	676.706154322978	678.777431958468	629.432686459959	619.911501490459	609.765385328149	586.463895125912	580.061230038132	546.566997611255	613.214384607421	592.576547284158	558.234559128517	632.879096504929	607.715526176105
1780146_at	1357.95360156329	1377.15635354258	1472.75755276249	1470.19058176003	1414.51031396958	1351.27144628285	1384.12944505977	1362.84177798396	1394.27948428449	1356.11701827952	1321.62646359182	1308.58459814632	1268.76340444387	1299.552320973	1297.70651725241
1780147_at	729.711413865209	724.664656696617	697.729908040903	651.347571841536	657.309867156362	602.036116076829	561.910854641552	519.358631608979	571.502784168942	546.444865767366	548.38136674367	531.888426650905	521.115044464697	502.668210106056	521.070037322027
1780148_at	716.992020788725	363.477638019071	327.514259973649	386.216747854665	418.644239151624	422.48767311312	548.383532307091	484.297038479884	452.916573511645	457.922210886059	407.994292941271	486.547729754819	516.928417398239	484.758936605153	506.630630091231
1780150_at	2098.19617507236	1497.78476309358	1448.3610958222	1490.29432331225	1522.8285539653	1390.38840536336	1454.06712563323	1446.55243377221	1594.2760348577	1550.59410826384	1684.67189258486	1745.85785968651	1580.97777146037	1592.411493685	1622.22623124459
1780151_at	4793.65355125239	3184.08711467421	3082.08231968047	2907.25765140762	2898.77255937584	3024.47696052653	3071.2004065631	3352.8745180925	3653.76328188352	3436.44081282854	3555.09075653412	3665.20032247739	3591.57332117572	3408.19617810426	3638.45692695426
1780155_at	2712.3319121391	2906.68386277018	2948.12084087975	2612.53299598642	2454.30758881077	2440.19076499301	2430.85027931402	2517.96443942136	2620.67817219858	2521.10110904807	2690.34663670265	2581.96948869891	2587.03029042013	2648.05181985267	2630.88579069192
1780160_at	1639.65024976725	1011.76615088642	812.483616125495	748.855232851493	835.409100027799	1030.41922829189	999.173719843429	1066.4853040048	1230.73335684166	1094.54065866628	984.864153379002	1011.56913688264	1105.85175787238	1068.90115608935	1161.68916968715
1780161_at	11855.7254442421	14237.3388656247	14497.3873316114	14129.2819601529	14211.991188495	14229.839793829	14193.9706584874	14215.4195483469	14165.3842543868	14198.8384067807	14032.7466913552	14045.4710734381	14327.5262530346	13909.2034501315	14195.7464696925
1780163_at	151.246028439265	135.957934680203	123.046093657509	157.187235701824	197.980178781183	192.731730115774	160.67470728622	199.858774504922	203.433303066095	174.924609212533	129.260481377171	147.241635705085	167.503268504385	139.986122255636	190.393234997554
1780166_at	581.152468918494	572.322756926921	561.727142446696	548.953871526795	501.04558345407	453.999613838951	417.248332693997	417.330352722481	413.075806051556	440.269478796054	410.330381355674	391.633415617717	393.288992253748	411.053906561503	431.898757140186
1780169_at	846.230984458042	1384.2489243071	1515.23429871841	1290.44016412776	1218.59869111857	1177.93404374583	1136.28862345479	1067.97147324543	1106.24744412191	1073.33203408393	1075.09221432336	1065.52132292208	1022.0092292837	1000.09002373927	990.11963400892
1780174_at	1868.18737257195	1537.04062450955	1555.0303962991	1597.79064076017	1671.06088653869	1510.64836305997	1705.96157449068	1918.94218085	1777.09111453439	1831.53159606375	1957.61048488548	1959.36384781262	2133.3300962237	2082.68730619084	2072.66709941799
1780177_at	4417.70346015859	3872.91703608911	4729.09959514817	4910.57710228606	5097.76012937147	5399.70919996692	5690.85854813028	5352.36854951852	4771.75843354656	4388.67076067961	4719.67849227441	5299.01550460055	5172.4799231942	4601.90874173111	4569.63400061463
1780178_s_at	16999.9113286015	17989.4392150731	18407.9017467201	18333.0824553544	18679.6475667899	18661.381314798	18847.2784518513	18596.7086618222	18875.6460333412	18610.0343271066	18158.2931722867	18749.3568387826	18737.5621395659	18634.8732454579	18653.3212980903
1780180_x_at	8251.11939509493	11183.084696263	11624.4855401387	11527.1320165952	11403.0572848085	11930.3043120768	11478.1056519467	11534.1142341475	11591.4049616377	11889.3024780079	11121.1061297475	11080.620460865	11385.1571508331	11782.7719518496	11587.2720663144
1780183_at	2425.63062766321	873.641412089372	822.266643886156	883.328004952333	952.776805472478	853.816067898693	757.965432317782	846.810786884218	899.445318976132	831.740939998318	811.309070837684	796.512495509015	815.618021741608	810.718950629111	802.537769026527
1780184_at	4777.97782591561	5393.41242006534	6377.44236866732	6163.09426718885	6374.36093611247	6829.99447418321	6120.48829221452	6161.44602191642	6613.89719940698	6508.0489338675	7110.44018040616	6959.44851881292	6342.373584817	6188.53131649691	6335.22573676136
1780186_at	13896.6634960516	14838.6368687026	14477.2044614747	14975.3966304596	14869.8666773277	14731.1230101331	15175.3250948264	14905.5236855119	14908.2087000345	14730.5564591837	14651.4543982843	14806.8562699878	14709.7868510578	14655.2196892283	14849.0323109363
1780187_at	9240.27897575387	4432.34301249082	2807.69528810492	2562.05501992322	2364.62141230219	2314.2222472579	2336.23019125352	2487.01276596769	2834.45182265884	2782.32109912496	2733.54691343751	2910.36606796344	2642.92786343092	2466.95003141138	2594.94490389813
1780188_at	1068.18243584388	1281.25611385213	1228.61438990556	1121.11293844017	1344.21483369419	1522.41383332204	1377.70797018811	1047.51147355389	957.338903532634	1069.11907998701	1332.86305725087	1470.35446832572	1358.35077900165	1209.62513299399	1249.87869957503
1780190_at	987.005826397176	2207.65444540171	2433.69723891376	2566.03267819399	2726.06622388529	2475.20139356012	2269.5987370499	2078.69588174179	2020.06727115479	2006.92885821982	1993.49492180645	2051.6540465593	1980.68422228914	1931.01732880906	1852.49602194657
1780192_at	607.406764095267	777.5031476301	966.719493434372	977.372331659089	998.811818223091	995.519793791119	963.134792850087	1024.1255055641	1108.0569132163	1117.27618614398	1085.81360827383	956.743791328606	950.307584064777	1048.7694675065	1016.78751939239
1780193_at	3012.46506089067	2076.33732805146	1683.44929135808	1403.94806408118	1461.52488072701	1638.12279368006	1831.30977891084	1756.63208250186	1909.10891529466	1702.03148982328	1696.78825166746	1795.59451397424	1854.58573211493	1733.53417819272	1717.39573544329
1780194_at	2060.6745017451	973.79581163615	773.801086679415	653.032843230612	535.33828932937	608.43608303414	605.02105618106	702.78123407227	753.394661143688	732.527977901471	731.459646512251	673.154467204392	718.665403357398	808.10969656986	803.012119664876
1780197_at	267.905453035906	386.27936421652	478.984256286849	490.387789870764	489.570374912589	478.972589641059	500.950784336982	480.660453032345	433.417701112233	434.221679507459	500.046352512902	479.759285441716	455.895275189444	411.96413053086	455.876714590379
1780199_at	13224.3287852929	14281.0219275629	14461.950872514	14836.8590573848	14348.1691424471	14971.8901628416	15218.6876253648	15099.1753710625	15410.4676077944	15515.6603733708	15279.3778308463	15541.3795941754	14992.0033212695	15532.7690836276	15055.7748972494
1780200_at	8060.78022073056	10039.7737722572	10221.8261516816	10629.5232292511	10590.7149072541	10531.1715755894	11045.5529984812	10989.3524389082	10748.6854728454	11230.9726201191	10547.2438029941	10915.0332594099	10745.4583357022	11246.0133104129	11004.2914302901
1780201_at	555.193422653249	454.518497808003	436.35522331533	438.212943519005	462.822024903706	461.087870492501	476.160586416165	503.671254803427	497.806773519832	448.164948806311	501.642267220049	487.461716795611	507.651814756738	536.087772497235	574.384787287879
1780206_at	626.119267425344	321.165305837962	287.325413224235	346.965135427181	326.056515944952	335.143944183443	351.463192730107	403.73544436477	408.305189670786	433.116670655523	393.91409165049	390.254858395989	436.147745809794	473.524257596453	486.839188971204
1780207_at	757.132165781343	734.485182226572	872.422900392813	858.054979475532	748.446126239959	708.333135612026	561.616587114409	648.773499664092	692.400030932521	694.440694481527	690.136897899544	643.755236614411	608.092594801882	646.464442796298	650.204982887869
1780209_at	956.003817887177	1175.63475132689	1261.63616990819	1153.43112771964	928.978877794983	784.833672691554	865.766695430088	1016.48815890298	977.003932889609	986.54356221296	848.438930753088	867.550996109605	963.310376011323	973.085410981593	950.754981442599
1780210_at	4593.96586821049	1356.08380225804	783.904887231684	686.991549754421	710.074448412144	862.922239901228	1029.63254971991	1175.64214514865	1119.28577494327	1102.9507359711	1011.39384732651	1101.0688754303	1269.98465348502	1180.48536009319	1220.34215784639
1780211_at	10157.8626590095	10764.6692682703	10853.5541877976	10830.7562239019	11087.1282105592	10869.7802482135	10881.61960907	10977.3973650366	10878.4345718949	10787.0389901614	11110.5462188726	11350.2511991743	11218.1359852292	10901.7541299759	11011.6987365034
1780213_at	1125.09373253407	945.471787789795	1031.76283915734	895.542178876925	941.92042929026	953.233111924091	909.882927128166	953.464013254284	851.330553406806	823.681818326178	982.160160530103	909.376928611625	907.123526666912	916.223555097148	929.522552846972
1780215_at	951.112189894225	284.406616160661	348.531873589856	329.422665808669	324.184564759483	324.506117652857	301.245648905971	379.575368106437	369.682275741676	334.424662402697	319.077619224535	340.167294403161	327.562965720975	342.639129286206	341.951564421991
1780217_at	1332.58149884519	451.736954384432	358.658820062995	381.419397619762	452.627198966099	525.668982487468	530.937259881244	602.963917448556	612.384826375043	617.510152483379	568.384482993224	572.634922918161	620.936493259067	641.153733234851	581.372585264808
1780220_at	2761.47126410548	806.229738014397	578.109268297164	447.109045469352	447.853098249795	548.301338326185	486.955386288907	492.372842335355	528.972758704455	544.004828889267	560.474494450062	580.663517024024	558.158143878491	500.265562242553	572.205931428397
1780221_at	780.478532710397	333.140470979133	324.225689509618	346.919230838578	345.275457464901	309.952834704365	367.144218626992	899.529784755081	1694.71932197178	1529.21029055915	1064.78087407718	656.724856797449	736.091985886357	1037.33937973661	1137.22431037327
1780224_at	2215.05311749594	2704.80491990904	2687.04016852937	2401.03660034299	2802.86865448792	2954.81862738465	3037.69221426926	2938.47054506361	2867.99845405225	3184.07544712924	3006.45217152242	2822.62407237263	2938.39064999353	2888.50200614819	2940.9624806559
1780226_at	1232.14528653538	796.332230916763	748.398675146733	791.10103220206	790.237236964383	727.617029612694	746.95853867482	858.892879705961	804.570010234451	780.54587592149	810.08714158916	870.387273298003	812.196831606481	879.712423651548	841.937265933015
1780230_at	616.15908359682	401.909645678816	428.837365489737	454.094690396191	576.382296553441	629.240750733593	631.560939912093	595.386640002897	546.3781418662	488.427071310607	670.232496402854	672.872583720894	664.585307745125	625.670023058566	641.209266468217
1780232_at	700.689144706105	485.230402763036	466.443611214708	422.757383392969	429.709163169499	391.212097751385	390.206954782505	424.580609734143	437.117925038536	459.35843706246	397.773120068175	393.768989523308	406.306647753514	381.475748820996	407.12113689911
1780233_at	4033.26893652718	4314.90817669735	4005.25319300518	5564.85482384941	9659.45154226042	11239.041352636	9779.98962899471	7074.0084348706	5856.75500382378	8337.06167681806	9579.36798287739	9469.48341623573	9093.5486346147	8250.64105094181	8529.70961783172
1780234_at	323.724724402468	311.003054151452	287.576805866078	348.364941150115	323.897932094267	308.583243913853	277.507831273025	329.050731777788	301.277970993545	299.090901784636	298.733560377987	294.56792444232	300.040230288979	280.970727820199	322.901548775676
1780240_at	2461.25416812321	1735.05292399363	2092.441198373	3315.09167321796	4053.29204570152	3704.93394556223	2226.65108717639	1413.17219707653	2152.11526492832	2859.47088139763	2964.84690642174	2829.93390453721	2507.14108493038	2591.9156532591	2768.86633514844
1780243_at	1761.8042796853	1510.6714104012	1727.78821049884	1869.20572981817	2218.15366561663	2331.60932369305	2282.48826721659	2047.86920324431	1802.81812191102	1876.88441815276	2132.38364432087	2303.40989370479	2089.35035728076	1950.80387619745	1931.60868183664
